-1.16469e-05,-3.61676e-05,-0.000714674,5,1.22e+08
0.060747,-0.05943,0.079861,8,3.97e+08
0.0611124,-0.0586824,0.0799175,8,3.98e+08
0.0646225,-0.0502471,0.0805641,8,4.1e+08
0.0663836,-0.0444823,0.0810205,8,4.19e+08
0.0665387,-0.0438673,0.0810698,8,4.2e+08
0.0678528,-0.0347926,0.0818177,8,4.38e+08
0.0678237,-0.0344326,0.081848,8,4.39e+08
0.0647604,-0.0312314,0.0821385,8,4.58e+08
0.064459,-0.0312575,0.0821391,8,4.59e+08
0.0560345,-0.0354527,0.0819125,8,4.78e+08
0.0555108,-0.0357512,0.0818961,8,4.79e+08
0.0458725,-0.0413455,0.081588,8,4.97e+08
0.045315,-0.0416749,0.0815705,8,4.98e+08
0.0412781,-0.0441509,0.0814455,8,5.05e+08
0.0342416,-0.0489606,0.0812502,8,5.16e+08
0.0335565,-0.0494346,0.0812341,8,5.17e+08
0.0212396,-0.0565499,0.080986,8,5.36e+08
0.020101,-0.0570517,0.0809625,8,5.38e+08
0.0139725,-0.0588428,0.0808267,8,5.5e+08
0.0110205,-0.0589214,0.0807434,8,5.57e+08
0.0106293,-0.0588953,0.0807312,8,5.58e+08
0.00385854,-0.0583858,0.0805443,8,5.76e+08
0.00347432,-0.0583912,0.0805365,8,5.77e+08
-0.000958087,-0.0590555,0.0804735,8,5.88e+08
-0.00430444,-0.0600297,0.0804496,8,5.96e+08
-0.00473921,-0.0602207,0.0804485,8,5.97e+08
-0.0135943,-0.0660891,0.0805405,8,6.15e+08
-0.0141028,-0.0664957,0.0805504,8,6.16e+08
-0.0222567,-0.0730269,0.0807197,8,6.34e+08
-0.0226516,-0.073382,0.0807287,8,6.35e+08
-0.0286618,-0.0792436,0.0809159,8,6.5e+08
-0.0297741,-0.0802913,0.0809528,8,6.53e+08
-0.0301294,-0.0806241,0.0809644,8,6.54e+08
-0.0357251,-0.0862835,0.0811598,8,6.73e+08
-0.0359924,-0.0866146,0.0811726,8,6.74e+08
-0.0406885,-0.0934566,0.0814814,8,6.91e+08
-0.0409471,-0.0938739,0.0815017,8,6.92e+08
-0.0439686,-0.0991182,0.0817506,8,7.09e+08
-0.0440558,-0.0993247,0.0817593,8,7.1e+08
-0.0441368,-0.0995265,0.0817677,8,7.11e+08
-0.0446975,-0.101874,0.0818578,8,7.26e+08
-0.0446168,-0.102068,0.0818609,8,7.29e+08
-0.0445639,-0.102082,0.0818593,8,7.3e+08
-0.0407747,-0.0981782,0.0816242,8,7.48e+08
-0.0403695,-0.097661,0.0815981,8,7.49e+08
-0.0371329,-0.0935431,0.0814013,8,7.56e+08
-0.031063,-0.0853919,0.0810699,8,7.67e+08
-0.0304572,-0.0845592,0.0810401,8,7.68e+08
-0.023935,-0.0754733,0.0807609,8,7.78e+08
-0.0178091,-0.0667585,0.08058,8,7.86e+08
-0.0169787,-0.0655834,0.0805619,8,7.87e+08
-0.00982914,-0.0555482,0.0804655,8,7.95e+08
0.00103935,-0.040769,0.0805026,8,8.06e+08
0.00202572,-0.0394464,0.0805143,8,8.07e+08
0.0159848,-0.0207186,0.0808095,8,8.22e+08
0.0223084,-0.0122076,0.0810026,8,8.3e+08
0.0230418,-0.0112308,0.0810268,8,8.31e+08
0.0237599,-0.0102876,0.0810503,8,8.32e+08
0.0319243,0.000366041,0.0813185,8,8.45e+08
0.0347272,0.00383162,0.0814194,8,8.5e+08
0.0352592,0.004458,0.0814377,8,8.51e+08
0.0362785,0.00559782,0.0814694,8,8.53e+08
0.04223,0.0105419,0.0814475,8,8.71e+08
0.0423895,0.0105692,0.0814314,8,8.72e+08
0.0430719,0.0104355,0.0813195,8,8.78e+08
0.0431942,0.00859093,0.08104,8,8.89e+08
0.0431291,0.0083256,0.0810099,8,8.9e+08
0.0430547,0.00805689,0.0809796,8,8.91e+08
0.0403978,0.00172909,0.0803928,8,9.09e+08
0.0402198,0.00138925,0.0803627,8,9.1e+08
0.0367018,-0.00393122,0.0798767,8,9.29e+08
0.0365066,-0.00416419,0.0798547,8,9.3e+08
0.0346625,-0.00638818,0.0796745,8,9.38e+08
0.0317502,-0.00948068,0.0794636,8,9.48e+08
0.0314293,-0.00980715,0.0794436,8,9.49e+08
0.0287763,-0.012366,0.0792949,8,9.57e+08
0.0252699,-0.0155797,0.0791321,8,9.67e+08
0.0249247,-0.0158594,0.0791179,8,9.68e+08
0.0223351,-0.017647,0.0790168,8,9.76e+08
0.0188517,-0.0198526,0.0788978,8,9.87e+08
0.018533,-0.0200353,0.0788883,8,9.88e+08
0.0120052,-0.0229976,0.0787293,9,9e+06
0.011672,-0.0231839,0.0787233,9,1e+07
0.00474454,-0.0277761,0.0786641,9,2.8e+07
0.004372,-0.0280038,0.0786623,9,2.9e+07
0.0016797,-0.0292546,0.0786459,9,3.7e+07
-0.000819565,-0.0288857,0.0785941,9,4.8e+07
-0.000963881,-0.028702,0.0785868,9,4.9e+07
-0.000604216,-0.0212032,0.0784032,9,6.4e+07
0.000193388,-0.0184893,0.0783519,9,6.7e+07
0.000515677,-0.0175101,0.0783345,9,6.8e+07
0.00299415,-0.0108562,0.0782334,9,7.4e+07
0.0103251,0.00605487,0.0781308,9,8.6e+07
0.0110729,0.00768463,0.0781326,9,8.7e+07
0.027823,0.0437722,0.0786501,9,1.07e+08
0.0286962,0.0456636,0.0787016,9,1.08e+08
0.0346422,0.0585976,0.0791065,9,1.15e+08
0.0432977,0.0772155,0.0798387,9,1.26e+08
0.0440319,0.0787844,0.0799075,9,1.27e+08
0.0577502,0.107021,0.0814367,9,1.46e+08
0.0584791,0.108453,0.0815315,9,1.47e+08
0.0724837,0.136178,0.0837154,9,1.66e+08
0.0732108,0.137644,0.0838486,9,1.67e+08
0.081028,0.15397,0.0854315,9,1.78e+08
0.0861114,0.164925,0.0865987,9,1.85e+08
0.0868439,0.166498,0.0867732,9,1.86e+08
0.0875754,0.16808,0.08695,9,1.87e+08
0.100257,0.195687,0.0902751,9,2.05e+08
0.101512,0.198483,0.0906356,9,2.07e+08
0.10212,0.199856,0.090814,9,2.08e+08
0.111473,0.224114,0.0941273,9,2.3e+08
0.11166,0.22488,0.0942363,9,2.31e+08
0.112341,0.231119,0.0951283,9,2.41e+08
0.112322,0.231663,0.0952057,9,2.42e+08
0.112292,0.232184,0.0952803,9,2.43e+08
0.109796,0.239132,0.0962814,9,2.61e+08
0.109523,0.239312,0.0963096,9,2.62e+08
0.100373,0.237003,0.0961684,9,2.81e+08
0.0989813,0.236143,0.0960887,9,2.83e+08
0.0880823,0.2281,0.0953824,9,2.96e+08
0.0871101,0.227286,0.0953162,9,2.97e+08
0.0861195,0.22646,0.0952501,9,2.98e+08
0.0740032,0.215394,0.0944607,9,3.09e+08
0.0586074,0.19996,0.0936417,9,3.21e+08
0.0559256,0.197211,0.0935245,9,3.23e+08
0.0545819,0.195837,0.0934687,9,3.24e+08
0.0338331,0.175234,0.0927989,9,3.4e+08
0.0313523,0.172836,0.0927409,9,3.42e+08
0.0146906,0.157453,0.092487,9,3.56e+08
0.00901904,0.152466,0.0924588,9,3.61e+08
0.00789815,0.151479,0.0924572,9,3.62e+08
0.00678054,0.150499,0.0924573,9,3.63e+08
-0.00504702,0.140479,0.092537,9,3.74e+08
-0.0129022,0.134126,0.0926514,9,3.82e+08
-0.0147615,0.132671,0.0926853,9,3.84e+08
-0.0243603,0.125028,0.092914,9,3.95e+08
-0.0300892,0.120434,0.0931065,9,4.02e+08
-0.0308786,0.119805,0.0931355,9,4.03e+08
-0.0362902,0.115277,0.0933638,9,4.1e+08
-0.0458498,0.105852,0.093971,9,4.22e+08
-0.0467223,0.10486,0.0940445,9,4.23e+08
-0.0613031,0.0866638,0.095621,9,4.38e+08
-0.0623244,0.0853008,0.0957524,9,4.39e+08
-0.0633443,0.0839245,0.0958863,9,4.4e+08
-0.0643649,0.0825144,0.0960241,9,4.41e+08
-0.083482,0.0535004,0.0991662,9,4.6e+08
-0.0844571,0.0518999,0.0993559,9,4.61e+08
-0.0910521,0.0408326,0.100707,9,4.68e+08
-0.101985,0.0215562,0.103213,9,4.81e+08
-0.102734,0.0202017,0.103396,9,4.82e+08
-0.112578,1.46746e-05,0.106197,9,5.01e+08
-0.112846,-0.000767138,0.106307,9,5.02e+08
-0.113091,-0.00152185,0.106413,9,5.03e+08
-0.113862,-0.00996229,0.107608,9,5.19e+08
-0.113267,-0.0112886,0.107794,9,5.23e+08
-0.113089,-0.0116047,0.107838,9,5.24e+08
-0.108401,-0.0163973,0.108485,9,5.42e+08
-0.108091,-0.0166703,0.108519,9,5.43e+08
-0.107778,-0.0169364,0.108552,9,5.44e+08
-0.105253,-0.0193463,0.108834,9,5.52e+08
-0.101844,-0.0235596,0.10928,9,5.63e+08
-0.101554,-0.0240152,0.109326,9,5.64e+08
-0.0967582,-0.0351871,0.11039,9,5.83e+08
-0.0965219,-0.0358824,0.110454,9,5.84e+08
-0.0929272,-0.0510717,0.111833,9,6.02e+08
-0.0927932,-0.0521051,0.111925,9,6.03e+08
-0.0915591,-0.0722587,0.113729,9,6.21e+08
-0.0915218,-0.0734161,0.113834,9,6.22e+08
-0.0909151,-0.09388,0.115757,9,6.4e+08
-0.0908467,-0.094949,0.11586,9,6.41e+08
-0.0878953,-0.111765,0.117555,9,6.59e+08
-0.0876252,-0.112545,0.117636,9,6.6e+08
-0.0806264,-0.122577,0.118776,9,6.78e+08
-0.0801132,-0.122906,0.118821,9,6.79e+08
-0.0757434,-0.124963,0.119127,9,6.87e+08
-0.0686181,-0.125332,0.119363,9,6.98e+08
-0.0678909,-0.125211,0.119375,9,6.99e+08
-0.0520807,-0.119273,0.119421,9,7.18e+08
-0.0511412,-0.11875,0.119417,9,7.19e+08
-0.0463377,-0.115952,0.119397,9,7.24e+08
-0.0347856,-0.108938,0.119364,9,7.36e+08
-0.0338569,-0.108392,0.119362,9,7.37e+08
-0.0251426,-0.103641,0.119338,9,7.47e+08
-0.0196426,-0.10118,0.119314,9,7.54e+08
-0.0189215,-0.100925,0.119308,9,7.55e+08
-0.00897532,-0.100444,0.119095,9,7.73e+08
-0.00858843,-0.100635,0.119077,9,7.74e+08
-0.00821768,-0.100837,0.119059,9,7.75e+08
-0.00286687,-0.105463,0.118729,9,7.93e+08
-0.00259909,-0.105715,0.118713,9,7.94e+08
0.00260065,-0.110019,0.118446,9,8.14e+08
0.00286642,-0.110139,0.118436,9,8.15e+08
0.0148944,-0.103711,0.118426,9,8.46e+08
0.0153978,-0.103196,0.118436,9,8.47e+08
0.0159096,-0.102655,0.118448,9,8.48e+08
0.0264935,-0.089168,0.118848,9,8.66e+08
0.0271105,-0.0882722,0.11888,9,8.67e+08
0.0412218,-0.065735,0.119902,9,8.88e+08
0.0419229,-0.0645528,0.119965,9,8.89e+08
0.0468688,-0.0561511,0.120441,9,8.96e+08
0.0552982,-0.0413735,0.121398,9,9.07e+08
0.0561197,-0.03992,0.121501,9,9.08e+08
0.0734473,-0.00859332,0.12409,9,9.28e+08
0.0742891,-0.00697384,0.124241,9,9.29e+08
0.0887384,0.0222431,0.127246,9,9.47e+08
0.0894945,0.0238398,0.127425,9,9.48e+08
0.102334,0.0520406,0.130807,9,9.67e+08
0.102913,0.0533913,0.130979,9,9.68e+08
0.103484,0.0547373,0.131151,9,9.69e+08
0.109269,0.0689605,0.133027,9,9.8e+08
0.110769,0.0727888,0.13355,9,9.83e+08
0.111256,0.07405,0.133725,9,9.84e+08
0.112208,0.0765535,0.134073,9,9.86e+08
0.119155,0.0973064,0.137062,10,3e+06
0.119922,0.0998563,0.137438,10,5e+06
0.120694,0.10243,0.137821,10,7e+06
0.124254,0.114612,0.139655,10,1.6e+07
0.126296,0.121701,0.140742,10,2.1e+07
0.126712,0.123151,0.140965,10,2.2e+07
0.135046,0.152723,0.145666,10,4.2e+07
0.135409,0.154131,0.145897,10,4.3e+07
0.140206,0.177589,0.149863,10,6.1e+07
0.14036,0.17876,0.150067,10,6.2e+07
0.140778,0.193274,0.152639,10,7.6e+07
0.140419,0.1981,0.153496,10,8.1e+07
0.140335,0.199066,0.153667,10,8.2e+07
0.136988,0.216166,0.156707,10,1.02e+08
0.136682,0.216852,0.156832,10,1.03e+08
0.13016,0.226657,0.158614,10,1.2e+08
0.129672,0.227084,0.158695,10,1.21e+08
0.119037,0.231122,0.159615,10,1.38e+08
0.117372,0.230954,0.159646,10,1.4e+08
0.108268,0.227889,0.159569,10,1.49e+08
0.0986022,0.223049,0.159344,10,1.57e+08
0.0973461,0.222359,0.15931,10,1.58e+08
0.0843053,0.214486,0.158936,10,1.68e+08
0.0721213,0.206475,0.158603,10,1.77e+08
0.0707502,0.205533,0.158567,10,1.78e+08
0.050273,0.19001,0.158146,10,1.92e+08
0.0486824,0.188702,0.158129,10,1.93e+08
0.0470742,0.187363,0.158113,10,1.94e+08
0.0232613,0.166697,0.158202,10,2.08e+08
0.0214959,0.16509,0.158232,10,2.09e+08
0.0197205,0.163455,0.158265,10,2.1e+08
-0.00787274,0.136661,0.159278,10,2.25e+08
-0.00977139,0.134718,0.159383,10,2.26e+08
-0.0116757,0.132771,0.159494,10,2.27e+08
-0.0458587,0.0971671,0.162181,10,2.45e+08
-0.0477141,0.0952229,0.162361,10,2.46e+08
-0.0744659,0.0669507,0.165359,10,2.61e+08
-0.0795823,0.0614786,0.16603,10,2.64e+08
-0.0812622,0.0596723,0.166257,10,2.65e+08
-0.109422,0.029422,0.170547,10,2.84e+08
-0.110625,0.028145,0.170745,10,2.85e+08
-0.125702,0.0116456,0.173414,10,3e+08
-0.12653,0.0106984,0.173573,10,3.01e+08
-0.12734,0.00977199,0.17373,10,3.02e+08
-0.138607,-0.00431753,0.1762,10,3.2e+08
-0.139048,-0.00498022,0.176319,10,3.21e+08
-0.139476,-0.00564062,0.176437,10,3.22e+08
-0.14331,-0.0125169,0.177677,10,3.32e+08
-0.143989,-0.0139287,0.177934,10,3.34e+08
-0.144316,-0.0146315,0.178063,10,3.35e+08
-0.14463,-0.015323,0.17819,10,3.36e+08
-0.144932,-0.0160198,0.178317,10,3.37e+08
-0.147255,-0.0227736,0.179555,10,3.47e+08
-0.147406,-0.0234232,0.179674,10,3.48e+08
-0.147547,-0.0240871,0.179794,10,3.49e+08
-0.148902,-0.0347419,0.181704,10,3.64e+08
-0.148919,-0.035448,0.181829,10,3.65e+08
-0.148923,-0.036143,0.181953,10,3.66e+08
-0.14845,-0.0405614,0.182742,10,3.73e+08
-0.14477,-0.0493122,0.18429,10,3.89e+08
-0.144454,-0.0498359,0.184382,10,3.9e+08
-0.137955,-0.0609177,0.186216,10,4.09e+08
-0.137566,-0.0615125,0.186311,10,4.1e+08
-0.135112,-0.0651921,0.186886,10,4.16e+08
-0.129477,-0.0723865,0.187981,10,4.28e+08
-0.128943,-0.0729367,0.188065,10,4.29e+08
-0.116256,-0.080691,0.189321,10,4.48e+08
-0.115472,-0.0809589,0.189371,10,4.49e+08
-0.0996543,-0.0834185,0.190016,10,4.67e+08
-0.0986829,-0.0834081,0.190037,10,4.68e+08
-0.0936652,-0.0831881,0.190133,10,4.73e+08
-0.0792692,-0.080599,0.190257,10,4.86e+08
-0.0780671,-0.0802706,0.190262,10,4.87e+08
-0.0693437,-0.0775081,0.190286,10,4.94e+08
-0.0542675,-0.0709471,0.19032,10,5.05e+08
-0.0528311,-0.0702548,0.190327,10,5.06e+08
-0.0412781,-0.0645401,0.190403,10,5.14e+08
-0.0273505,-0.0577032,0.190521,10,5.24e+08
-0.0260432,-0.0571148,0.190531,10,5.25e+08
-0.00642458,-0.0506504,0.190524,10,5.43e+08
-0.00558717,-0.0505965,0.19051,10,5.44e+08
-0.0047806,-0.050567,0.190494,10,5.45e+08
0.00576498,-0.0554317,0.189892,10,5.64e+08
0.00609081,-0.0559561,0.189848,10,5.65e+08
0.00639563,-0.0564931,0.189802,10,5.66e+08
0.00837908,-0.070574,0.188823,10,5.85e+08
0.00828068,-0.0714893,0.188768,10,5.86e+08
0.00816911,-0.0723987,0.188714,10,5.87e+08
0.00473425,-0.0889136,0.187859,10,6.05e+08
0.00446638,-0.0898547,0.187819,10,6.06e+08
0.00419112,-0.090791,0.187779,10,6.07e+08
-2.99126e-05,-0.10465,0.187207,10,6.25e+08
-0.000176636,-0.105211,0.187182,10,6.26e+08
-0.00148397,-0.112145,0.186796,10,6.44e+08
-0.00149376,-0.112345,0.186778,10,6.45e+08
-0.000522374,-0.113019,0.186495,10,6.62e+08
-0.000285446,-0.112794,0.186465,10,6.64e+08
-0.0001558,-0.112642,0.18645,10,6.65e+08
0.000615591,-0.111633,0.18638,10,6.7e+08
0.00339535,-0.107337,0.186224,10,6.83e+08
0.00363825,-0.10693,0.186214,10,6.84e+08
0.00875885,-0.0977231,0.186078,10,7.03e+08
0.00902762,-0.0972117,0.186073,10,7.04e+08
0.0127849,-0.0890775,0.185991,10,7.24e+08
0.0128356,-0.0888495,0.185985,10,7.25e+08
0.0113134,-0.0875462,0.185819,10,7.44e+08
0.0111894,-0.0875177,0.18581,10,7.45e+08
0.0093591,-0.0860999,0.185659,10,7.64e+08
0.00928812,-0.0859986,0.185651,10,7.65e+08
0.00857574,-0.0829512,0.18552,10,7.83e+08
0.00858594,-0.0827078,0.185513,10,7.84e+08
0.0100075,-0.0760906,0.185409,10,8.03e+08
0.0107146,-0.0741479,0.185395,10,8.07e+08
0.0109031,-0.0736495,0.185392,10,8.08e+08
0.0138463,-0.0663594,0.185379,10,8.21e+08
0.0140848,-0.0657901,0.185379,10,8.22e+08
0.0143196,-0.0652248,0.18538,10,8.23e+08
0.0150217,-0.0634849,0.185383,10,8.26e+08
0.0157363,-0.0617097,0.185389,10,8.29e+08
0.0159746,-0.0611177,0.185392,10,8.3e+08
0.0162109,-0.0605336,0.185394,10,8.31e+08
0.0192002,-0.0517407,0.185432,10,8.49e+08
0.0193247,-0.0512928,0.185435,10,8.5e+08
0.0205638,-0.0447222,0.185457,10,8.69e+08
0.0205584,-0.0444872,0.185456,10,8.7e+08
0.0195036,-0.0411269,0.185414,10,8.9e+08
0.0192108,-0.0410994,0.185404,10,8.92e+08
0.0140469,-0.0429335,0.185247,10,9.14e+08
0.0138043,-0.0430348,0.185239,10,9.15e+08
0.0122347,-0.0438371,0.18519,10,9.21e+08
0.011943,-0.0440235,0.185182,10,9.22e+08
0.0116404,-0.0442267,0.185173,10,9.23e+08
0.0041196,-0.0501669,0.185018,10,9.43e+08
0.00366573,-0.0505705,0.185011,10,9.44e+08
-0.00376217,-0.0569643,0.18492,10,9.61e+08
-0.00418523,-0.0573252,0.184916,10,9.62e+08
-0.0078098,-0.0603571,0.184876,10,9.71e+08
-0.0116722,-0.0635796,0.184843,10,9.81e+08
-0.0124183,-0.0641755,0.184837,10,9.83e+08
-0.0131385,-0.0647174,0.184831,10,9.85e+08
-0.0192121,-0.0696076,0.184795,11,3e+06
-0.0195463,-0.0698952,0.184795,11,4e+06
-0.0257696,-0.0757158,0.184849,11,2.2e+07
-0.0261112,-0.0760591,0.184854,11,2.3e+07
-0.0321665,-0.0822854,0.18497,11,4.2e+07
-0.0324739,-0.082635,0.184978,11,4.3e+07
-0.036518,-0.0873647,0.185112,11,5.6e+07
-0.0381602,-0.0894754,0.185185,11,6.1e+07
-0.0384957,-0.0899015,0.185201,11,6.2e+07
-0.0449634,-0.0986349,0.185524,11,8.6e+07
-0.0451731,-0.0989701,0.185537,11,8.7e+07
-0.0475154,-0.103122,0.185661,11,1.06e+08
-0.0474938,-0.103152,0.185656,11,1.07e+08
-0.0464268,-0.10227,0.18555,11,1.16e+08
-0.043159,-0.0986283,0.185292,11,1.26e+08
-0.0427333,-0.0981608,0.185261,11,1.27e+08
-0.0330888,-0.0872292,0.184661,11,1.45e+08
-0.032472,-0.0865284,0.184628,11,1.46e+08
-0.027294,-0.0805004,0.18437,11,1.54e+08
-0.0198174,-0.0713327,0.184082,11,1.64e+08
-0.01898,-0.0702877,0.184057,11,1.65e+08
-0.00333756,-0.0515253,0.183807,11,1.83e+08
-0.00253459,-0.0505873,0.183801,11,1.84e+08
0.011377,-0.0343869,0.183827,11,2.02e+08
0.012123,-0.0335366,0.183836,11,2.03e+08
0.0128632,-0.0326912,0.183846,11,2.04e+08
0.0248175,-0.0192744,0.184067,11,2.22e+08
0.0253719,-0.0186793,0.184078,11,2.23e+08
0.0318186,-0.0131329,0.183993,11,2.44e+08
0.0319033,-0.0131241,0.183976,11,2.45e+08
0.0314426,-0.0156826,0.183564,11,2.64e+08
0.0312979,-0.0159599,0.183537,11,2.65e+08
0.0277229,-0.0214384,0.18304,11,2.84e+08
0.0275214,-0.0217161,0.183015,11,2.85e+08
0.0273182,-0.0219885,0.182991,11,2.86e+08
0.0237786,-0.0260581,0.182603,11,3.04e+08
0.0233596,-0.0264848,0.182563,11,3.06e+08
0.0202485,-0.0293941,0.182322,11,3.19e+08
0.0181677,-0.0310083,0.182193,11,3.27e+08
0.0179005,-0.0312015,0.182178,11,3.28e+08
0.013674,-0.0327577,0.181942,11,3.47e+08
0.0135357,-0.0327028,0.181931,11,3.48e+08
0.0122302,-0.0309795,0.181795,11,3.62e+08
0.0118225,-0.0303219,0.18175,11,3.67e+08
0.0117218,-0.0302329,0.181741,11,3.68e+08
0.00977642,-0.0292538,0.18163,11,3.82e+08
0.00915327,-0.0282761,0.181589,11,3.88e+08
0.00908849,-0.0280701,0.181582,11,3.89e+08
0.00947799,-0.0215641,0.181459,11,4.09e+08
0.00955944,-0.0211541,0.181454,11,4.1e+08
0.012565,-0.0115645,0.18139,11,4.29e+08
0.0127698,-0.0109945,0.181388,11,4.3e+08
0.0175092,0.000865244,0.181408,11,4.5e+08
0.0177642,0.00146693,0.181411,11,4.51e+08
0.0202391,0.00731742,0.181453,11,4.61e+08
0.0227324,0.0132694,0.181518,11,4.71e+08
0.0230107,0.0139008,0.181527,11,4.72e+08
0.0256199,0.0195675,0.181621,11,4.81e+08
0.0277801,0.0242651,0.18171,11,4.89e+08
0.0280394,0.024836,0.181722,11,4.9e+08
0.0282964,0.0254072,0.181733,11,4.91e+08
0.0313823,0.0331496,0.181881,11,5.09e+08
0.0314792,0.0334832,0.181887,11,5.1e+08
0.0315676,0.0337907,0.181892,11,5.11e+08
0.0323762,0.0384547,0.181952,11,5.29e+08
0.0324093,0.0387054,0.181955,11,5.3e+08
0.0327923,0.0409194,0.181988,11,5.38e+08
0.0336943,0.044655,0.182054,11,5.5e+08
0.0337749,0.0449661,0.182059,11,5.51e+08
0.0363797,0.0530855,0.182249,11,5.7e+08
0.0366087,0.0536393,0.182264,11,5.71e+08
0.040668,0.0635181,0.182564,11,5.89e+08
0.040844,0.0640016,0.18258,11,5.9e+08
0.041838,0.0674613,0.182678,11,5.99e+08
0.0410923,0.069282,0.182685,11,6.11e+08
0.036592,0.0677649,0.182507,11,6.29e+08
0.0362635,0.0675676,0.182493,11,6.3e+08
0.0270936,0.0594649,0.182112,11,6.5e+08
0.0265337,0.058904,0.182091,11,6.51e+08
0.0148967,0.0471421,0.181752,11,6.7e+08
0.0136186,0.0458377,0.181724,11,6.72e+08
0.00207965,0.0344827,0.18154,11,6.91e+08
0.00156182,0.0339876,0.181532,11,6.92e+08
-0.00905164,0.0232676,0.181446,11,7.13e+08
-0.00953957,0.0227707,0.181447,11,7.14e+08
