-1.16469e-05,-3.61676e-05,-0.000714674,5,1.22e+08
-0.0133057,0.0188578,0.181458,11,7.22e+08
-0.0186689,0.0132905,0.181511,11,7.34e+08
-0.0190653,0.0129,0.181515,11,7.35e+08
-0.0234056,0.0087033,0.181547,11,7.48e+08
-0.0249457,0.00724243,0.18155,11,7.54e+08
-0.0251848,0.00700108,0.181551,11,7.55e+08
-0.0293004,0.00224032,0.181599,11,7.73e+08
-0.0297952,0.00157601,0.181612,11,7.75e+08
-0.0312117,-0.000250584,0.181649,11,7.81e+08
-0.0333161,-0.00327748,0.181692,11,7.94e+08
-0.0334142,-0.00344565,0.181692,11,7.95e+08
-0.0347993,-0.00691102,0.181717,11,8.14e+08
-0.0348727,-0.00714182,0.18172,11,8.15e+08
-0.036657,-0.0123017,0.181823,11,8.34e+08
-0.0367022,-0.0125303,0.181826,11,8.35e+08
-0.0368838,-0.0142187,0.181852,11,8.43e+08
-0.0368791,-0.0146122,0.181857,11,8.45e+08
-0.0368279,-0.0151285,0.181862,11,8.48e+08
-0.0363667,-0.0163895,0.181867,11,8.57e+08
-0.0354761,-0.0169722,0.18185,11,8.65e+08
-0.0353418,-0.0170289,0.181847,11,8.66e+08
-0.0342716,-0.0173248,0.181824,11,8.73e+08
-0.0325931,-0.0180367,0.181791,11,8.84e+08
-0.0324303,-0.0180883,0.181788,11,8.85e+08
-0.0303475,-0.0216509,0.18177,11,9.05e+08
-0.0303638,-0.0220044,0.181773,11,9.06e+08
-0.0308388,-0.0256063,0.181809,11,9.15e+08
-0.0320126,-0.0309261,0.181883,11,9.26e+08
-0.0321463,-0.0314624,0.181892,11,9.27e+08
-0.0358292,-0.0434461,0.182146,11,9.46e+08
-0.0360683,-0.0441278,0.182163,11,9.47e+08
-0.0382301,-0.0505177,0.18233,11,9.57e+08
-0.0390493,-0.0539465,0.182415,11,9.64e+08
-0.0391128,-0.0543655,0.182424,11,9.65e+08
-0.0387927,-0.057452,0.182469,11,9.76e+08
-0.0371639,-0.0571959,0.182407,11,9.83e+08
-0.0368271,-0.0570215,0.182393,11,9.84e+08
-0.0337972,-0.0547428,0.18226,11,9.91e+08
-0.0261384,-0.0472152,0.181953,12,3e+06
-0.025407,-0.0464586,0.181928,12,4e+06
-0.0112642,-0.0315388,0.181552,12,2.2e+07
-0.0105064,-0.0307665,0.181537,12,2.3e+07
-0.00424984,-0.0245849,0.18141,12,3.2e+07
0.00144953,-0.0191232,0.181274,12,4.2e+07
0.00196104,-0.0186284,0.181261,12,4.3e+07
0.0104616,-0.0100944,0.181085,12,6.1e+07
0.0109106,-0.00963985,0.181079,12,6.2e+07
0.015153,-0.00531859,0.181037,12,7.2e+07
0.0190717,-0.00139585,0.181021,12,8.2e+07
0.019419,-0.00107523,0.181019,12,8.3e+07
0.0215752,0.000870878,0.180997,12,9e+07
0.0241599,0.00325757,0.180963,12,1e+08
0.024398,0.00348004,0.18096,12,1.01e+08
0.0280024,0.00720557,0.180915,12,1.19e+08
0.0282052,0.0074722,0.180916,12,1.2e+08
0.030343,0.010296,0.180939,12,1.3e+08
0.031842,0.0125143,0.180962,12,1.38e+08
0.0320321,0.0128159,0.180966,12,1.39e+08
0.0347638,0.017546,0.181026,12,1.58e+08
0.0348202,0.0176976,0.181025,12,1.59e+08
0.0349095,0.0179981,0.181024,12,1.61e+08
0.0348245,0.0196848,0.180991,12,1.77e+08
0.0347386,0.0196852,0.180985,12,1.78e+08
0.0310843,0.0172908,0.180784,12,1.96e+08
0.0307908,0.0170611,0.18077,12,1.97e+08
0.0279912,0.0148302,0.180639,12,2.06e+08
0.0247772,0.0121285,0.180501,12,2.15e+08
0.0244043,0.011821,0.180486,12,2.16e+08
0.0174032,0.00622379,0.18023,12,2.34e+08
0.0170156,0.00593534,0.180217,12,2.35e+08
0.010208,0.000552752,0.180017,12,2.52e+08
0.00977381,0.000178113,0.180008,12,2.53e+08
0.00933323,-0.000212382,0.179998,12,2.54e+08
0.000430907,-0.00873043,0.17989,12,2.72e+08
-8.05853e-05,-0.0092213,0.179887,12,2.73e+08
-0.00775457,-0.0153995,0.179804,12,2.92e+08
-0.00801025,-0.0155096,0.179795,12,2.93e+08
-0.00920313,-0.0157081,0.17973,12,2.99e+08
-0.00979306,-0.0138666,0.179536,12,3.11e+08
-0.00976547,-0.0136292,0.179518,12,3.12e+08
-0.00910494,-0.0109468,0.179348,12,3.21e+08
-0.00765841,-0.00717507,0.179168,12,3.3e+08
-0.00743568,-0.00665846,0.179148,12,3.31e+08
-0.00362356,0.0011016,0.178906,12,3.43e+08
-0.000824352,0.00623967,0.1788,12,3.49e+08
-0.000309562,0.00714172,0.178784,12,3.5e+08
0.00939864,0.0231702,0.178606,12,3.68e+08
0.00990352,0.0239773,0.178601,12,3.69e+08
0.0193744,0.0392458,0.178531,12,3.92e+08
0.0197212,0.0398176,0.17853,12,3.93e+08
0.0258128,0.0500494,0.178559,12,4.13e+08
0.0261089,0.0505622,0.178564,12,4.14e+08
0.0289323,0.0553269,0.178632,12,4.23e+08
0.0321013,0.0604393,0.178745,12,4.32e+08
0.0324612,0.061004,0.178759,12,4.33e+08
0.0363313,0.067042,0.178929,12,4.44e+08
0.0388487,0.0711965,0.179059,12,4.52e+08
0.0391765,0.071773,0.179079,12,4.53e+08
0.0440916,0.0802982,0.179433,12,4.65e+08
0.0472562,0.0857267,0.179701,12,4.71e+08
0.047833,0.0867149,0.179753,12,4.72e+08
0.0527712,0.0950284,0.180217,12,4.8e+08
0.0589763,0.105462,0.180862,12,4.9e+08
0.059566,0.106467,0.180927,12,4.91e+08
0.0640326,0.114198,0.181447,12,4.99e+08
0.0682899,0.121912,0.181993,12,5.08e+08
0.0686938,0.122684,0.182049,12,5.09e+08
0.0737211,0.133765,0.18286,12,5.25e+08
0.0739778,0.134407,0.182909,12,5.26e+08
0.0742279,0.13505,0.182958,12,5.27e+08
0.0778375,0.146819,0.18386,12,5.48e+08
0.0778407,0.152778,0.184291,12,5.65e+08
0.0777419,0.153016,0.184306,12,5.66e+08
0.0776326,0.153236,0.18432,12,5.67e+08
0.0726792,0.153108,0.184231,12,5.85e+08
0.0722117,0.152862,0.184208,12,5.86e+08
0.0668469,0.149554,0.183925,12,5.96e+08
0.0615496,0.145395,0.183621,12,6.04e+08
0.0608241,0.144773,0.183579,12,6.05e+08
0.0529658,0.137835,0.183156,12,6.15e+08
0.0452344,0.130698,0.182792,12,6.24e+08
0.0443498,0.12987,0.182754,12,6.25e+08
0.0282663,0.114949,0.182203,12,6.43e+08
0.0273414,0.114068,0.182181,12,6.44e+08
0.0102652,0.0974591,0.181977,12,6.62e+08
0.00927588,0.0964481,0.181978,12,6.63e+08
-0.00875572,0.0772321,0.18225,12,6.81e+08
-0.00975237,0.07611,0.182278,12,6.82e+08
-0.0178039,0.0668188,0.182567,12,6.9e+08
-0.0271474,0.0557513,0.183042,12,6.99e+08
-0.028177,0.0545245,0.183103,12,7e+08
-0.0443461,0.0355941,0.184201,12,7.17e+08
-0.0451755,0.0346396,0.184263,12,7.18e+08
-0.0582936,0.0187724,0.185372,12,7.37e+08
-0.0588319,0.018078,0.185423,12,7.38e+08
-0.0632371,0.0118803,0.185886,12,7.47e+08
-0.0676433,0.00486233,0.186445,12,7.57e+08
-0.0680814,0.00412919,0.186506,12,7.58e+08
-0.0762107,-0.01055,0.187807,12,7.75e+08
-0.0767644,-0.0115546,0.187902,12,7.76e+08
-0.0811648,-0.0195491,0.188682,12,7.84e+08
-0.0855544,-0.028032,0.189546,12,7.93e+08
-0.0859936,-0.0289452,0.189641,12,7.94e+08
-0.0898542,-0.0377978,0.190574,12,8.04e+08
-0.0931155,-0.0466899,0.191541,12,8.14e+08
-0.0934256,-0.0476058,0.191642,12,8.15e+08
-0.0949338,-0.0522104,0.192155,12,8.2e+08
-0.098771,-0.0658388,0.193716,12,8.35e+08
-0.0989618,-0.0666863,0.193815,12,8.36e+08
-0.100387,-0.0747262,0.194764,12,8.46e+08
-0.100744,-0.0802711,0.195429,12,8.54e+08
-0.100735,-0.080904,0.195505,12,8.55e+08
-0.0987812,-0.0898968,0.196594,12,8.72e+08
-0.0985641,-0.0903176,0.196645,12,8.73e+08
-0.098338,-0.0907379,0.196696,12,8.74e+08
-0.0952613,-0.0946147,0.197164,12,8.85e+08
-0.0921327,-0.096279,0.197377,12,8.93e+08
-0.0916986,-0.0964347,0.197397,12,8.94e+08
-0.0825514,-0.0975929,0.197593,12,9.12e+08
-0.0819468,-0.0975318,0.197593,12,9.13e+08
-0.0761182,-0.096643,0.197562,12,9.22e+08
-0.0705976,-0.095507,0.197505,12,9.3e+08
-0.0698759,-0.0953049,0.197493,12,9.31e+08
-0.063101,-0.09323,0.197388,12,9.4e+08
-0.0570948,-0.0913493,0.197294,12,9.48e+08
-0.0563679,-0.0911395,0.197283,12,9.49e+08
-0.0432741,-0.0861116,0.197048,12,9.67e+08
-0.0424965,-0.0857079,0.197034,12,9.68e+08
-0.0367529,-0.0824554,0.196949,12,9.75e+08
-0.0277536,-0.077638,0.196862,12,9.86e+08
-0.0269642,-0.0772328,0.196856,12,9.87e+08
-0.0202533,-0.0741436,0.196802,12,9.96e+08
-0.0137318,-0.0715333,0.196737,13,6e+06
-0.0131115,-0.0712852,0.196732,13,7e+06
-0.00505238,-0.0678565,0.196664,13,2.1e+07
-0.00280762,-0.0667303,0.196658,13,2.5e+07
-0.00226094,-0.0664609,0.196656,13,2.6e+07
-0.00013262,-0.0653785,0.196652,13,3e+07
0.00648032,-0.0620183,0.196638,13,4.4e+07
0.00691911,-0.0617766,0.196637,13,4.5e+07
0.015195,-0.0564788,0.196684,13,6.4e+07
0.0156197,-0.056184,0.196689,13,6.5e+07
0.0203796,-0.0526013,0.196752,13,7.7e+07
0.023389,-0.0497957,0.196817,13,8.5e+07
0.0237584,-0.049424,0.196826,13,8.6e+07
0.0266077,-0.0463916,0.19691,13,9.4e+07
0.0296711,-0.0425349,0.197022,13,1.04e+08
0.0299927,-0.042073,0.197037,13,1.05e+08
0.0381788,-0.0293403,0.197567,13,1.23e+08
0.0387461,-0.028474,0.197608,13,1.24e+08
0.0492903,-0.0118685,0.198497,13,1.42e+08
0.0498976,-0.0108686,0.198556,13,1.43e+08
0.050506,-0.00986728,0.198615,13,1.44e+08
0.0594405,0.00569981,0.199622,13,1.59e+08
0.0611135,0.00880725,0.19984,13,1.62e+08
0.0616451,0.00981461,0.199911,13,1.63e+08
0.068839,0.0256687,0.201075,13,1.81e+08
0.0691029,0.026388,0.201129,13,1.82e+08
0.0712106,0.0361113,0.201854,13,2e+08
0.0711714,0.0364594,0.201879,13,2.01e+08
0.0711162,0.0367936,0.201902,13,2.02e+08
0.0678109,0.0408462,0.202142,13,2.21e+08
0.0675714,0.0409967,0.202148,13,2.22e+08
0.0650547,0.0424907,0.202202,13,2.32e+08
0.0629537,0.0436172,0.202227,13,2.4e+08
0.0626787,0.0437456,0.202229,13,2.41e+08
0.0568423,0.0456517,0.202212,13,2.6e+08
0.0564982,0.0457213,0.202209,13,2.61e+08
0.0504872,0.0483119,0.202192,13,2.8e+08
0.0501865,0.0484693,0.202191,13,2.81e+08
0.0498837,0.0486217,0.20219,13,2.82e+08
0.0448485,0.0516404,0.202191,13,2.99e+08
0.0446094,0.051901,0.202194,13,3e+08
0.0443751,0.0521568,0.202196,13,3.01e+08
0.0421874,0.0548633,0.20222,13,3.11e+08
0.0405916,0.0572422,0.202248,13,3.19e+08
0.0404121,0.0575697,0.202252,13,3.2e+08
0.0389018,0.0617571,0.202314,13,3.31e+08
0.0381014,0.0655999,0.202374,13,3.4e+08
0.0380461,0.0660838,0.202382,13,3.41e+08
0.0380038,0.0665828,0.202391,13,3.42e+08
0.0398246,0.0787121,0.202645,13,3.6e+08
0.0400746,0.0795624,0.202665,13,3.61e+08
0.0448121,0.09507,0.203094,13,3.8e+08
0.0449973,0.0957867,0.203115,13,3.81e+08
0.0463686,0.102521,0.203316,13,3.92e+08
0.0465594,0.105695,0.203403,13,3.99e+08
0.0465451,0.106078,0.203412,13,4e+08
0.0464221,0.107091,0.203435,13,4.03e+08
0.0434356,0.108892,0.203398,13,4.19e+08
0.0430885,0.108783,0.203386,13,4.2e+08
0.0354442,0.104281,0.2031,13,4.37e+08
0.0349366,0.10391,0.203081,13,4.38e+08
0.0344242,0.103522,0.203061,13,4.39e+08
0.0257124,0.096673,0.202737,13,4.56e+08
0.0252596,0.0963413,0.20272,13,4.57e+08
0.0248142,0.0960111,0.202703,13,4.58e+08
0.0181271,0.0915269,0.202433,13,4.75e+08
0.01783,0.0914026,0.202418,13,4.76e+08
0.0175483,0.0912992,0.202404,13,4.77e+08
0.0150643,0.0917939,0.202194,13,4.92e+08
0.0148881,0.092742,0.202127,13,4.97e+08
0.0148865,0.0929567,0.202114,13,4.98e+08
0.0149852,0.0949209,0.202,13,5.07e+08
0.0153723,0.0973739,0.201902,13,5.16e+08
0.0154352,0.097666,0.201892,13,5.17e+08
0.0155029,0.0979704,0.201881,13,5.18e+08
0.0168039,0.103104,0.2017,13,5.37e+08
0.0168011,0.103233,0.201689,13,5.38e+08
0.0143976,0.102245,0.201468,13,5.56e+08
0.0141437,0.102012,0.201454,13,5.57e+08
0.00548905,0.0915573,0.201193,13,5.76e+08
0.00482231,0.0906884,0.201182,13,5.77e+08
0.00414011,0.0897931,0.201173,13,5.78e+08
-0.00265921,0.08057,0.201129,13,5.87e+08
-0.00931404,0.0712491,0.201172,13,5.95e+08
-0.0101827,0.0700133,0.201184,13,5.96e+08
-0.0110604,0.0687629,0.201198,13,5.97e+08
-0.0283357,0.0445383,0.201736,13,6.16e+08
-0.0292205,0.0433137,0.201776,13,6.17e+08
-0.0375726,0.031727,0.202208,13,6.27e+08
-0.043987,0.0223527,0.202617,13,6.36e+08
-0.0446468,0.0213392,0.202665,13,6.37e+08
-0.0549016,0.00449825,0.203579,13,6.55e+08
-0.0553518,0.00369714,0.203627,13,6.56e+08
-0.0611708,-0.00798586,0.204329,13,6.74e+08
-0.0613599,-0.00846112,0.204357,13,6.75e+08
-0.063043,-0.0174693,0.20484,13,7.01e+08
-0.063046,-0.0177765,0.204856,13,7.02e+08
-0.0630458,-0.0180815,0.204871,13,7.03e+08
-0.0626655,-0.0237406,0.205159,13,7.21e+08
-0.0626138,-0.0244482,0.205195,13,7.23e+08
-0.0625965,-0.0273193,0.205344,13,7.3e+08
-0.0626764,-0.0333471,0.205659,13,7.44e+08
-0.0614024,-0.0398189,0.205987,13,7.62e+08
-0.0612738,-0.0401493,0.206004,13,7.63e+08
-0.060036,-0.0468826,0.206347,13,7.79e+08
-0.06006,-0.0479903,0.206404,13,7.81e+08
-0.0600839,-0.0485591,0.206433,13,7.82e+08
-0.0597344,-0.0574769,0.206889,13,8e+08
-0.0596243,-0.0578601,0.206908,13,8.01e+08
-0.0559372,-0.0629721,0.207155,13,8.2e+08
-0.0556557,-0.0631265,0.207162,13,8.21e+08
-0.0505117,-0.0660134,0.207264,13,8.39e+08
-0.050266,-0.0662304,0.207271,13,8.4e+08
-0.0480063,-0.0728155,0.20746,13,8.58e+08
-0.0479652,-0.0732695,0.207473,13,8.59e+08
-0.0478394,-0.0772009,0.207586,13,8.67e+08
-0.0475371,-0.0816068,0.207709,13,8.77e+08
-0.0474724,-0.0820031,0.20772,13,8.78e+08
-0.0467452,-0.0852989,0.207808,13,8.87e+08
-0.0456485,-0.0883924,0.207884,13,8.97e+08
-0.0454989,-0.0886203,0.207888,13,8.98e+08
-0.0439157,-0.089958,0.207905,13,9.06e+08
-0.0406778,-0.0897184,0.207857,13,9.16e+08
-0.0402688,-0.0895751,0.207849,13,9.17e+08
-0.0310936,-0.084137,0.207625,13,9.35e+08
-0.0305444,-0.0837527,0.207611,13,9.36e+08
-0.0253126,-0.0795907,0.207479,13,9.45e+08
-0.0191338,-0.0739288,0.207356,13,9.54e+08
-0.0183919,-0.0732268,0.207344,13,9.55e+08
-0.00423575,-0.0596177,0.207233,13,9.73e+08
-0.00344427,-0.0588291,0.207232,13,9.74e+08
0.0107213,-0.0436574,0.207351,13,9.92e+08
0.0115343,-0.0426934,0.207368,13,9.93e+08
0.0252337,-0.0263328,0.207788,14,1.1e+07
0.0259062,-0.0255235,0.207813,14,1.2e+07
0.0312651,-0.0192328,0.208005,14,2.1e+07
0.0357414,-0.0140297,0.208144,14,3.1e+07
0.0361224,-0.0136011,0.208155,14,3.2e+07
0.0399714,-0.00907998,0.208156,14,5.1e+07
0.0400323,-0.00896057,0.208149,14,5.2e+07
0.0402651,-0.00773537,0.208037,14,6.6e+07
0.0400285,-0.00747803,0.207978,14,7.2e+07
0.0399776,-0.00742485,0.207969,14,7.3e+07
0.0397725,-0.00623891,0.207914,14,8.2e+07
0.0399659,-0.00431444,0.207882,14,9.2e+07
0.0399545,-0.00415783,0.207877,14,9.3e+07
0.0384706,-0.00222391,0.207758,14,1.11e+08
0.0383554,-0.00210603,0.207753,14,1.12e+08
0.0368193,0.0001661,0.207688,14,1.27e+08
0.0364673,0.000590361,0.207675,14,1.3e+08
0.0363404,0.000726571,0.207671,14,1.31e+08
0.033919,0.0044379,0.207625,14,1.51e+08
0.0338227,0.00467224,0.207624,14,1.52e+08
0.0318188,0.00947915,0.207621,14,1.72e+08
0.031703,0.00971784,0.207621,14,1.73e+08
0.0315891,0.00995654,0.207621,14,1.74e+08
0.0303377,0.0153643,0.207652,14,1.92e+08
0.0302812,0.0156892,0.207655,14,1.93e+08
0.0298523,0.0207482,0.207704,14,2.07e+08
0.0297331,0.0221708,0.207718,14,2.11e+08
0.0296936,0.0225038,0.207721,14,2.12e+08
0.027484,0.0261642,0.207722,14,2.3e+08
0.0272693,0.0262261,0.207719,14,2.31e+08
0.0236937,0.0255843,0.207654,14,2.43e+08
0.0212519,0.0244367,0.207609,14,2.49e+08
0.0208249,0.0242255,0.207602,14,2.5e+08
0.0129063,0.0195226,0.207455,14,2.68e+08
0.0124372,0.0191547,0.207447,14,2.69e+08
0.00541059,0.0133675,0.207354,14,2.83e+08
0.00348775,0.0118014,0.207332,14,2.87e+08
0.00302375,0.0114361,0.207327,14,2.88e+08
-0.00526979,0.004433,0.207254,14,3.06e+08
-0.0057187,0.0040682,0.207252,14,3.07e+08
-0.0116849,0.000177119,0.207155,14,3.25e+08
-0.0118622,0.000143755,0.207145,14,3.26e+08
-0.0122442,0.002791,0.206853,14,3.45e+08
-0.0121318,0.00307468,0.206834,14,3.46e+08
-0.0106633,0.0063523,0.206652,14,3.55e+08
-0.00836066,0.0106463,0.206461,14,3.64e+08
-0.00806035,0.0111757,0.20644,14,3.65e+08
-0.00601503,0.0146279,0.206317,14,3.71e+08
0.000770737,0.0249049,0.206071,14,3.85e+08
0.00133762,0.0257116,0.206057,14,3.86e+08
0.00804365,0.0352601,0.205954,14,3.97e+08
0.0121265,0.0411191,0.205947,14,4.03e+08
0.0128295,0.042131,0.205949,14,4.04e+08
0.0201027,0.0528207,0.206042,14,4.14e+08
0.0260023,0.0615722,0.206195,14,4.22e+08
0.0267247,0.0626439,0.206217,14,4.23e+08
0.0322949,0.0707981,0.206412,14,4.31e+08
0.0384838,0.0796609,0.206657,14,4.41e+08
0.0390591,0.0804737,0.206681,14,4.42e+08
0.0439191,0.0872443,0.206897,14,4.51e+08
0.0472331,0.0917158,0.207006,14,4.6e+08
0.0474808,0.0920841,0.20701,14,4.61e+08
0.0489293,0.0950638,0.206888,14,4.78e+08
0.0488665,0.0950614,0.20687,14,4.79e+08
0.0462766,0.0924983,0.206488,14,4.93e+08
0.0448461,0.0907879,0.206331,14,4.97e+08
0.0444405,0.0903138,0.20629,14,4.98e+08
0.0422152,0.0877485,0.206082,14,5.03e+08
0.0349467,0.0793145,0.205519,14,5.16e+08
0.0342986,0.0785799,0.205476,14,5.17e+08
0.0243314,0.067661,0.20492,14,5.32e+08
0.0230657,0.0663013,0.204857,14,5.34e+08
0.0224457,0.0656371,0.204827,14,5.35e+08
0.0184159,0.0613824,0.20463,14,5.42e+08
0.013263,0.0560683,0.20436,14,5.53e+08
0.0128484,0.0556504,0.204338,14,5.54e+08
0.00619157,0.0490818,0.20402,14,5.71e+08
0.00583765,0.0487685,0.204004,14,5.72e+08
0.00346318,0.046742,0.203901,14,5.79e+08
0.000359447,0.0444349,0.203772,14,5.89e+08
8.20192e-05,0.0442451,0.20376,14,5.9e+08
-0.00294551,0.042988,0.203574,14,6.05e+08
-0.00342588,0.0431231,0.203507,14,6.1e+08
-0.00351091,0.0431557,0.203494,14,6.11e+08
-0.00487784,0.0436674,0.203279,14,6.29e+08
-0.00511698,0.0437119,0.203246,14,6.32e+08
-0.00557772,0.044373,0.203136,14,6.42e+08
-0.00541682,0.0453239,0.203043,14,6.5e+08
-0.00538736,0.0454503,0.203032,14,6.51e+08
-0.0037503,0.048881,0.202825,14,6.69e+08
-0.00355709,0.049207,0.202813,14,6.7e+08
-0.00129872,0.0527255,0.202717,14,6.78e+08
0.0025138,0.0580747,0.202612,14,6.88e+08
0.00291283,0.058644,0.202603,14,6.89e+08
0.00626248,0.0634086,0.20254,14,6.97e+08
0.0105973,0.0694403,0.202487,14,7.07e+08
0.0110291,0.0700216,0.202483,14,7.08e+08
0.0179265,0.078743,0.20241,14,7.26e+08
0.0182226,0.0790858,0.202404,14,7.27e+08
0.0213699,0.082572,0.202243,14,7.44e+08
0.0214707,0.0826812,0.202231,14,7.45e+08
0.0219695,0.0830603,0.202127,14,7.53e+08
0.0214742,0.0819116,0.201967,14,7.62e+08
0.0213521,0.0816995,0.201947,14,7.63e+08
0.0177074,0.0760425,0.201561,14,7.81e+08
0.0174841,0.0757172,0.20154,14,7.82e+08
0.0136386,0.0702765,0.201202,14,8e+08
0.0134293,0.0699774,0.201185,14,8.01e+08
0.0112085,0.0667549,0.201032,14,8.1e+08
0.00792061,0.062145,0.200882,14,8.2e+08
0.00756357,0.0616431,0.200868,14,8.21e+08
0.00108472,0.0524595,0.200687,14,8.38e+08
0.000708759,0.051943,0.200678,14,8.39e+08
0.00033575,0.0514155,0.200671,14,8.4e+08
-0.00930451,0.0377956,0.200611,14,8.62e+08
-0.00980834,0.0371254,0.200614,14,8.63e+08
-0.0188877,0.0250738,0.200735,14,8.82e+08
-0.0192596,0.0245879,0.20074,14,8.83e+08
-0.0247925,0.0158493,0.200847,14,9.01e+08
-0.0251295,0.0152715,0.200859,14,9.02e+08
-0.0254746,0.0146805,0.200872,14,9.03e+08
-0.0331348,0.00198502,0.201257,14,9.22e+08
-0.0335588,0.0012985,0.201281,14,9.23e+08
-0.0432968,-0.0143265,0.201959,14,9.43e+08
-0.0438034,-0.0151308,0.202,14,9.44e+08
-0.0496438,-0.0250162,0.20252,14,9.57e+08
-0.0515775,-0.0286857,0.202726,14,9.62e+08
-0.0519471,-0.0294186,0.202768,14,9.63e+08
-0.0543657,-0.0344183,0.20306,14,9.7e+08
-0.0574768,-0.0415506,0.203496,14,9.81e+08
-0.0577196,-0.0421606,0.203534,14,9.82e+08
