-0.000561305,1.46077e-05,0.0149956,5,1.22e+08
-0.00703903,0.00732645,0.581631,8,4.19e+08
-0.00708537,0.00729777,0.581882,8,4.2e+08
-0.00729811,0.00672826,0.586394,8,4.38e+08
-0.00729215,0.00669377,0.586643,8,4.39e+08
-0.00671096,0.00598627,0.591374,8,4.58e+08
-0.00666217,0.00594645,0.591622,8,4.59e+08
-0.00575848,0.00514877,0.596316,8,4.78e+08
-0.00576236,0.00510508,0.596563,8,4.79e+08
-0.00553218,0.00431052,0.600992,8,4.97e+08
-0.00550776,0.00426641,0.601237,8,4.98e+08
-0.00526278,0.00395916,0.602956,8,5.05e+08
-0.00462073,0.00348407,0.605647,8,5.16e+08
-0.00458495,0.00344145,0.605891,8,5.17e+08
-0.00476934,0.00266407,0.610513,8,5.36e+08
-0.00479032,0.00258719,0.610999,8,5.38e+08
-0.00515573,0.00215172,0.613908,8,5.5e+08
-0.00534481,0.00192031,0.615602,8,5.57e+08
-0.00535421,0.00188868,0.615843,8,5.58e+08
-0.00518715,0.00137796,0.620176,8,5.76e+08
-0.00517492,0.00135265,0.620416,8,5.77e+08
-0.00492822,0.00109332,0.623042,8,5.88e+08
-0.00471073,0.000925712,0.624941,8,5.96e+08
-0.00464493,0.000905947,0.625178,8,5.97e+08
-0.00376138,0.000590402,0.629401,8,6.15e+08
-0.00373551,0.000575119,0.629633,8,6.16e+08
-0.0038503,0.000346593,0.633803,8,6.34e+08
-0.0038127,0.000336711,0.634034,8,6.35e+08
-0.00349405,0.000222437,0.637473,8,6.5e+08
-0.00356511,0.00020719,0.638157,8,6.53e+08
-0.00358897,0.000202693,0.638385,8,6.54e+08
-0.00360827,0.000173793,0.642689,8,6.73e+08
-0.00357319,0.000175111,0.642914,8,6.74e+08
-0.0030904,0.000234565,0.646696,8,6.91e+08
-0.00309414,0.000240159,0.646916,8,6.92e+08
-0.00378133,0.000372965,0.650651,8,7.09e+08
-0.00380786,0.000383101,0.65087,8,7.1e+08
-0.00383107,0.00039349,0.651089,8,7.11e+08
-0.00424071,0.000577683,0.654359,8,7.26e+08
-0.00442762,0.000620542,0.65501,8,7.29e+08
-0.00451839,0.000635275,0.655227,8,7.3e+08
-0.0066955,0.000941133,0.659147,8,7.48e+08
-0.00684342,0.000960526,0.659367,8,7.49e+08
-0.00764751,0.001103,0.660906,8,7.56e+08
-0.00888982,0.00134595,0.663336,8,7.67e+08
-0.0090022,0.00136891,0.663557,8,7.68e+08
-0.0102195,0.00160376,0.66578,8,7.78e+08
-0.0114593,0.00179641,0.667573,8,7.86e+08
-0.0116175,0.00182069,0.667797,8,7.87e+08
-0.012895,0.00201558,0.669603,8,7.95e+08
-0.0141606,0.0022809,0.672105,8,8.06e+08
-0.0142499,0.00230443,0.672333,8,8.07e+08
-0.0152511,0.00263131,0.675762,8,8.22e+08
-0.015586,0.00277644,0.677595,8,8.3e+08
-0.0156115,0.00279278,0.677825,8,8.31e+08
-0.0156209,0.0028087,0.678054,8,8.32e+08
-0.0160997,0.00297464,0.681036,8,8.45e+08
-0.0162149,0.00301806,0.682183,8,8.5e+08
-0.0162148,0.00302538,0.682413,8,8.51e+08
-0.0161615,0.00303862,0.682871,8,8.53e+08
-0.015364,0.00306945,0.686999,8,8.71e+08
-0.0153261,0.00306638,0.687229,8,8.72e+08
-0.0152063,0.00303757,0.688605,8,8.78e+08
-0.0147589,0.0029414,0.691127,8,8.89e+08
-0.0147219,0.00293002,0.691357,8,8.9e+08
-0.0146971,0.00291824,0.691586,8,8.91e+08
-0.014276,0.00264336,0.695717,8,9.09e+08
-0.0142764,0.00262515,0.695947,8,9.1e+08
-0.0142927,0.00224089,0.700304,8,9.29e+08
-0.0142759,0.00221913,0.700533,8,9.3e+08
-0.0138702,0.00204075,0.702364,8,9.38e+08
-0.0135043,0.00180828,0.704645,8,9.48e+08
-0.0134703,0.00178458,0.704873,8,9.49e+08
-0.0132743,0.00159303,0.706691,8,9.57e+08
-0.0130461,0.00135144,0.708957,8,9.67e+08
-0.0130495,0.00132732,0.709183,8,9.68e+08
-0.013145,0.00113616,0.710988,8,9.76e+08
-0.0129515,0.000881103,0.713461,8,9.87e+08
-0.0129358,0.000858444,0.713685,8,9.88e+08
-0.0126425,0.000408817,0.718369,9,9e+06
-0.0125826,0.000388767,0.718591,9,1e+07
-0.0119629,4.63903e-05,0.722559,9,2.8e+07
-0.0119664,2.85684e-05,0.722778,9,2.9e+07
-0.0122586,-0.000107817,0.724529,9,3.7e+07
-0.0129906,-0.00027317,0.726928,9,4.8e+07
-0.0130775,-0.000286728,0.727145,9,4.9e+07
-0.0153002,-0.000454707,0.730408,9,6.4e+07
-0.0158575,-0.000479215,0.731061,9,6.7e+07
-0.0160281,-0.000486644,0.731278,9,6.8e+07
-0.0170152,-0.000523406,0.732584,9,7.4e+07
-0.0191202,-0.000559032,0.7352,9,8.6e+07
-0.0193017,-0.000559905,0.735418,9,8.7e+07
-0.0221752,-0.000534228,0.739788,9,1.07e+08
-0.0222691,-0.000531833,0.740007,9,1.08e+08
-0.0227934,-0.000515824,0.74154,9,1.15e+08
-0.0232281,-0.000501297,0.743956,9,1.26e+08
-0.0232775,-0.000501063,0.744176,9,1.27e+08
-0.0248201,-0.000540257,0.74834,9,1.46e+08
-0.0248993,-0.000544719,0.748557,9,1.47e+08
-0.0268295,-0.000678713,0.75262,9,1.66e+08
-0.0269139,-0.000688493,0.75283,9,1.67e+08
-0.0280063,-0.000815918,0.755111,9,1.78e+08
-0.0287875,-0.000915153,0.756527,9,1.85e+08
-0.0288704,-0.000930454,0.756727,9,1.86e+08
-0.0289629,-0.000946045,0.756927,9,1.87e+08
-0.0299157,-0.00127796,0.760433,9,2.05e+08
-0.0299351,-0.00132143,0.760814,9,2.07e+08
-0.0299473,-0.00134371,0.761005,9,2.08e+08
-0.0293146,-0.00193565,0.765137,9,2.3e+08
-0.0292439,-0.00196769,0.765324,9,2.31e+08
-0.0286768,-0.00231444,0.767189,9,2.41e+08
-0.0286577,-0.00235159,0.767374,9,2.42e+08
-0.0286215,-0.00238915,0.76756,9,2.43e+08
-0.0276021,-0.00312941,0.77086,9,2.61e+08
-0.0274812,-0.00317386,0.771043,9,2.62e+08
-0.0247783,-0.00408323,0.774573,9,2.81e+08
-0.02444,-0.00418548,0.774951,9,2.83e+08
-0.0222193,-0.00487445,0.777449,9,2.96e+08
-0.0220204,-0.00492895,0.777644,9,2.97e+08
-0.0218414,-0.00498364,0.77784,9,2.98e+08
-0.0194912,-0.00559503,0.780036,9,3.09e+08
-0.017129,-0.00627223,0.782521,9,3.21e+08
-0.0168111,-0.00638453,0.782942,9,3.23e+08
-0.0166666,-0.0064405,0.783152,9,3.24e+08
-0.014984,-0.00730341,0.786536,9,3.4e+08
-0.014761,-0.00740527,0.786961,9,3.42e+08
-0.0132467,-0.00806833,0.78995,9,3.56e+08
-0.0126822,-0.00828141,0.791024,9,3.61e+08
-0.0125504,-0.00832241,0.791239,9,3.62e+08
-0.0124232,-0.00836287,0.791455,9,3.63e+08
-0.0112985,-0.00877039,0.793833,9,3.74e+08
-0.0106071,-0.009021,0.795567,9,3.82e+08
-0.0104703,-0.00907734,0.796001,9,3.84e+08
-0.00939903,-0.00934116,0.798389,9,3.95e+08
-0.00878535,-0.00946885,0.799913,9,4.02e+08
-0.00870688,-0.00948457,0.800131,9,4.03e+08
-0.00795465,-0.00957726,0.801658,9,4.1e+08
-0.00595666,-0.00966908,0.804293,9,4.22e+08
-0.00572835,-0.00967321,0.804514,9,4.23e+08
-0.00276357,-0.0096783,0.807872,9,4.38e+08
-0.00261261,-0.00967494,0.808098,9,4.39e+08
-0.0024609,-0.00967111,0.808324,9,4.4e+08
-0.00228169,-0.00966681,0.80855,9,4.41e+08
0.000680212,-0.00949114,0.812875,9,4.6e+08
0.000805165,-0.0094767,0.813104,9,4.61e+08
0.00154746,-0.0093604,0.814711,9,4.68e+08
0.00251788,-0.00907073,0.817703,9,4.81e+08
0.00254318,-0.00904435,0.817934,9,4.82e+08
0.00244089,-0.00842263,0.822317,9,5.01e+08
0.00244589,-0.00838332,0.822548,9,5.02e+08
0.00244479,-0.00834335,0.822779,9,5.03e+08
0.00211895,-0.00761622,0.826472,9,5.19e+08
0.00212598,-0.00741015,0.827396,9,5.23e+08
0.00214171,-0.00735728,0.827627,9,5.24e+08
0.00245462,-0.00632865,0.831784,9,5.42e+08
0.00249208,-0.006268,0.832015,9,5.43e+08
0.00251326,-0.00620706,0.832245,9,5.44e+08
0.00276967,-0.00571083,0.834092,9,5.52e+08
0.00329842,-0.00501064,0.836628,9,5.63e+08
0.00335134,-0.00494641,0.836858,9,5.64e+08
0.00428159,-0.00372458,0.841218,9,5.83e+08
0.00432758,-0.00366056,0.841447,9,5.84e+08
0.00559467,-0.00252334,0.84554,9,6.02e+08
0.00570562,-0.00246132,0.845766,9,6.03e+08
0.00681767,-0.00137524,0.849807,9,6.21e+08
0.00687296,-0.00131656,0.85003,9,6.22e+08
0.00740865,-0.000288451,0.854033,9,6.4e+08
0.00740651,-0.000232698,0.854254,9,6.41e+08
0.00705255,0.000756331,0.858232,9,6.59e+08
0.00702061,0.000810713,0.858452,9,6.6e+08
0.00582057,0.00178355,0.862425,9,6.78e+08
0.00575623,0.00183732,0.862646,9,6.79e+08
0.00528441,0.00226533,0.864415,9,6.87e+08
0.00421091,0.0028464,0.866856,9,6.98e+08
0.0040968,0.00289874,0.867078,9,6.99e+08
0.00196772,0.00387146,0.871334,9,7.18e+08
0.00183714,0.00392123,0.87156,9,7.19e+08
0.00127476,0.00416735,0.872691,9,7.24e+08
0.000416533,0.0047337,0.875416,9,7.36e+08
0.000375988,0.00477895,0.875643,9,7.37e+08
6.97578e-05,0.00521054,0.877911,9,7.47e+08
7.54162e-05,0.00548756,0.879493,9,7.54e+08
9.23421e-05,0.00552526,0.879718,9,7.55e+08
0.000550019,0.00611434,0.883734,9,7.73e+08
0.000581104,0.00614187,0.883954,9,7.74e+08
0.000597802,0.00616885,0.884175,9,7.75e+08
0.00014616,0.00656444,0.888122,9,7.93e+08
9.27827e-05,0.00658183,0.888341,9,7.94e+08
-0.000805263,0.00684553,0.892704,9,8.14e+08
-0.000876898,0.00685493,0.892921,9,8.15e+08
-0.00386187,0.00701831,0.899685,9,8.46e+08
-0.00396869,0.00702008,0.899903,9,8.47e+08
-0.0040832,0.00702167,0.900121,9,8.48e+08
-0.00618761,0.00701941,0.904066,9,8.66e+08
-0.00631289,0.00701745,0.904286,9,8.67e+08
-0.00890537,0.00692717,0.908931,9,8.88e+08
-0.00902075,0.0069204,0.909153,9,8.89e+08
-0.00976883,0.00686615,0.910711,9,8.96e+08
-0.0114363,0.0067567,0.913169,9,9.07e+08
-0.0116035,0.00674533,0.913393,9,9.08e+08
-0.0143723,0.0064657,0.917893,9,9.28e+08
-0.014517,0.0064487,0.918119,9,9.29e+08
-0.0166286,0.00608386,0.922176,9,9.47e+08
-0.0167171,0.00606014,0.922401,9,9.48e+08
-0.0178657,0.00553497,0.92667,9,9.67e+08
-0.0179226,0.00550328,0.926894,9,9.68e+08
-0.0179877,0.00547119,0.927118,9,9.69e+08
-0.0187606,0.00509161,0.929574,9,9.8e+08
-0.0189817,0.0049801,0.93024,9,9.83e+08
-0.0190475,0.00494219,0.930461,9,9.84e+08
-0.0191753,0.00486528,0.930904,9,9.86e+08
-0.020448,0.00415426,0.934632,10,3e+06
-0.0206675,0.00406445,0.935065,10,5e+06
-0.0208629,0.00397355,0.935497,10,7e+06
-0.0218457,0.00355194,0.937417,10,1.6e+07
-0.0223274,0.00330984,0.938469,10,2.1e+07
-0.022426,0.00326081,0.938678,10,2.2e+07
-0.0236825,0.00224246,0.942772,10,4.2e+07
-0.0236991,0.0021896,0.942973,10,4.3e+07
-0.0239754,0.00120298,0.94655,10,6.1e+07
-0.0239655,0.00114618,0.946746,10,6.2e+07
-0.0237359,0.000326164,0.949472,10,7.6e+07
-0.0238315,2.34766e-05,0.950431,10,8.1e+07
-0.0238583,-3.75169e-05,0.950622,10,8.2e+07
-0.0232462,-0.00128264,0.954362,10,1.02e+08
-0.0232189,-0.00134628,0.954548,10,1.03e+08
-0.0223837,-0.00243804,0.957672,10,1.2e+08
-0.0223008,-0.00250273,0.957855,10,1.21e+08
-0.0203148,-0.00360774,0.960967,10,1.38e+08
-0.0198788,-0.00373862,0.961339,10,1.4e+08
-0.0177693,-0.00433257,0.963051,10,1.49e+08
-0.0163992,-0.0048648,0.964619,10,1.57e+08
-0.0162393,-0.00493121,0.964817,10,1.58e+08
-0.0146671,-0.00558931,0.966808,10,1.68e+08
-0.0133931,-0.00616535,0.968625,10,1.77e+08
-0.0132272,-0.006228,0.968829,10,1.78e+08
-0.0101626,-0.0070722,0.971729,10,1.92e+08
-0.00991766,-0.00713005,0.971941,10,1.93e+08
-0.00966481,-0.00718755,0.972154,10,1.94e+08
-0.00643716,-0.00795194,0.975208,10,2.08e+08
-0.00619775,-0.00800326,0.97543,10,2.09e+08
-0.00594635,-0.00805411,0.975653,10,2.1e+08
-0.00225315,-0.00875271,0.979062,10,2.25e+08
-0.00200234,-0.00879466,0.979293,10,2.26e+08
-0.00177209,-0.00883599,0.979525,10,2.27e+08
0.001471,-0.00946397,0.983715,10,2.45e+08
0.00160907,-0.00949191,0.983948,10,2.46e+08
0.00368563,-0.009813,0.987417,10,2.61e+08
0.00406126,-0.00985429,0.988105,10,2.64e+08
0.00418946,-0.00986629,0.988334,10,2.65e+08
0.00540697,-0.00991958,0.992627,10,2.84e+08
0.00541188,-0.00991274,0.99285,10,2.85e+08
0.00588691,-0.00969014,0.996153,10,3e+08
0.0059331,-0.00966739,0.996371,10,3.01e+08
0.00597008,-0.00964367,0.996589,10,3.02e+08
0.00643082,-0.00905802,1.00049,10,3.2e+08
0.00647255,-0.00901702,1.00071,10,3.21e+08
0.00651947,-0.00897519,1.00092,10,3.22e+08
0.00724016,-0.00851374,1.00307,10,3.32e+08
0.00736787,-0.00841267,1.0035,10,3.34e+08
0.00741958,-0.00836111,1.00372,10,3.35e+08
0.00745508,-0.00830887,1.00393,10,3.36e+08
0.0075012,-0.00825596,1.00414,10,3.37e+08
0.00777121,-0.00769161,1.00628,10,3.47e+08
0.00779624,-0.00763178,1.0065,10,3.48e+08
0.00784334,-0.00757137,1.00671,10,3.49e+08
0.00851281,-0.00660312,1.0099,10,3.64e+08
0.00852717,-0.00653481,1.01011,10,3.65e+08
0.00852882,-0.00646606,1.01032,10,3.66e+08
0.00831922,-0.00597273,1.01181,10,3.73e+08
0.00814777,-0.00477488,1.01519,10,3.89e+08
0.00815969,-0.00469734,1.01541,10,3.9e+08
0.00857342,-0.00318931,1.0194,10,4.09e+08
0.00856103,-0.0031087,1.01961,10,4.1e+08
0.00860538,-0.00262348,1.02086,10,4.16e+08
0.00838044,-0.00164946,1.02337,10,4.28e+08
0.00833403,-0.00156822,1.02358,10,4.29e+08
0.00711513,-2.78709e-05,1.02755,10,4.48e+08
0.00704332,5.26932e-05,1.02775,10,4.49e+08
0.00573883,0.00148219,1.03153,10,4.67e+08
0.00563424,0.00156007,1.03174,10,4.68e+08
0.00520195,0.00194651,1.03279,10,4.73e+08
0.0036506,0.00292462,1.03555,10,4.86e+08
0.00352426,0.00299814,1.03576,10,4.87e+08
0.00259551,0.00350483,1.03725,10,4.94e+08
0.000850719,0.00427072,1.03963,10,5.05e+08
0.000723189,0.00433831,1.03984,10,5.06e+08
-5.99976e-05,0.00486459,1.04158,10,5.14e+08
-0.000527875,0.0054795,1.04376,10,5.24e+08
-0.000527851,0.00553791,1.04398,10,5.25e+08
-0.000159653,0.00647341,1.04788,10,5.43e+08
-8.23009e-05,0.00651837,1.0481,10,5.44e+08
-2.46569e-05,0.00656253,1.04831,10,5.45e+08
0.00095436,0.00724895,1.05239,10,5.64e+08
0.00102269,0.00727715,1.0526,10,5.65e+08
0.00107401,0.00730456,1.05281,10,5.66e+08
0.00236734,0.00768484,1.05683,10,5.85e+08
0.00242392,0.00769781,1.05704,10,5.86e+08
0.00245692,0.00771012,1.05725,10,5.87e+08
0.00291895,0.00783195,1.06101,10,6.05e+08
0.00296629,0.00783386,1.06121,10,6.06e+08
0.00300371,0.00783532,1.06142,10,6.07e+08
0.00256876,0.00779988,1.06515,10,6.25e+08
0.00251686,0.00779531,1.06535,10,6.26e+08
0.00182483,0.00768708,1.06907,10,6.44e+08
0.00175848,0.00767998,1.06928,10,6.45e+08
0.000796778,0.0075496,1.07278,10,6.62e+08
0.000694373,0.0075334,1.07319,10,6.64e+08
0.00061695,0.00752526,1.0734,10,6.65e+08
0.00025784,0.00748416,1.07442,10,6.7e+08
-0.000604925,0.00737534,1.07709,10,6.83e+08
-0.000671485,0.00736684,1.0773,10,6.84e+08
-0.00187882,0.00719991,1.0812,10,7.03e+08
-0.00192249,0.00719072,1.0814,10,7.04e+08
-0.00193006,0.00698981,1.08547,10,7.24e+08
-0.00190362,0.00697854,1.08567,10,7.25e+08
-0.00177489,0.00673442,1.08944,10,7.44e+08
-0.00180587,0.00672015,1.08964,10,7.45e+08
-0.00266542,0.00643503,1.09337,10,7.64e+08
-0.00268676,0.00641963,1.09357,10,7.65e+08
-0.00359645,0.00614233,1.09707,10,7.83e+08
-0.00364636,0.00612711,1.09726,10,7.84e+08
-0.00501336,0.00584709,1.10093,10,8.03e+08
-0.0052705,0.00579132,1.1017,10,8.07e+08
-0.00532536,0.00577756,1.10189,10,8.08e+08
-0.00613098,0.00560519,1.10438,10,8.21e+08
-0.00616205,0.00559235,1.10457,10,8.22e+08
-0.00619198,0.00557954,1.10476,10,8.23e+08
-0.0063509,0.00554133,1.10534,10,8.26e+08
-0.00652231,0.00550339,1.10591,10,8.29e+08
-0.00657502,0.00549078,1.1061,10,8.3e+08
-0.00661611,0.0054782,1.10629,10,8.31e+08
-0.00696823,0.00524859,1.10969,10,8.49e+08
-0.00700735,0.00523547,1.10988,10,8.5e+08
-0.00711191,0.00497606,1.11343,10,8.69e+08
-0.00710081,0.00496174,1.11361,10,8.7e+08
-0.00706189,0.00466214,1.11729,10,8.9e+08
-0.00696658,0.0046308,1.11765,10,8.92e+08
-0.00678983,0.00426812,1.12162,10,9.14e+08
-0.00677212,0.00425124,1.1218,10,9.15e+08
-0.00658043,0.0041499,1.12287,10,9.21e+08
-0.00652491,0.00413299,1.12305,10,9.22e+08
-0.00646523,0.00411608,1.12323,10,9.23e+08
-0.00556239,0.00377803,1.12676,10,9.43e+08
-0.00552643,0.00376122,1.12693,10,9.44e+08
-0.00535565,0.00348379,1.12988,10,9.61e+08
-0.00535012,0.00346822,1.13005,10,9.62e+08
-0.00527766,0.00333332,1.1316,10,9.71e+08
-0.00509101,0.00319604,1.13331,10,9.81e+08
-0.0050848,0.00317031,1.13365,10,9.83e+08
-0.00511769,0.00314521,1.13398,10,9.85e+08
-0.00480684,0.00294915,1.137,11,3e+06
-0.00478097,0.00293983,1.13717,11,4e+06
-0.00434337,0.00279874,1.14011,11,2.2e+07
-0.00431407,0.00279241,1.14027,11,2.3e+07
-0.00403513,0.00270318,1.14331,11,4.2e+07
-0.00399335,0.00270014,1.14346,11,4.3e+07
-0.00361799,0.00267476,1.14549,11,5.6e+07
-0.00336912,0.00267165,1.14625,11,6.1e+07
-0.00334377,0.00267143,1.14641,11,6.2e+07
-0.00343641,0.00271291,1.15001,11,8.6e+07
-0.00341942,0.00271676,1.15016,11,8.7e+07
-0.0041619,0.00282301,1.15295,11,1.06e+08
-0.00424468,0.00283057,1.15309,11,1.07e+08
-0.00516781,0.00290891,1.15441,11,1.16e+08
-0.00639546,0.00301932,1.15589,11,1.26e+08
-0.00648477,0.00303173,1.15603,11,1.27e+08
-0.00809326,0.00328926,1.15871,11,1.45e+08
-0.00816095,0.0033051,1.15886,11,1.46e+08
-0.00886897,0.0034353,1.16006,11,1.54e+08
-0.0102954,0.00360433,1.16156,11,1.64e+08
-0.0104549,0.00362154,1.16172,11,1.65e+08
-0.0119069,0.00393108,1.16446,11,1.83e+08
-0.0119652,0.00394754,1.16462,11,1.84e+08
-0.0133452,0.00421385,1.16738,11,2.02e+08
-0.0133998,0.00422673,1.16753,11,2.03e+08
-0.0134576,0.00423937,1.16768,11,2.04e+08
-0.0140432,0.00442193,1.17044,11,2.22e+08
-0.014033,0.00442928,1.17059,11,2.23e+08
-0.013053,0.00449737,1.17377,11,2.44e+08
-0.0130543,0.00449619,1.17392,11,2.45e+08
-0.0125803,0.00440401,1.17676,11,2.64e+08
-0.0125444,0.00439572,1.17691,11,2.65e+08
-0.0124571,0.00418672,1.17975,11,2.84e+08
-0.0124469,0.00417354,1.17989,11,2.85e+08
-0.0124431,0.00416019,1.18004,11,2.86e+08
-0.0124195,0.00389758,1.18272,11,3.04e+08
-0.012378,0.00386646,1.18301,11,3.06e+08
-0.0120423,0.00365758,1.18493,11,3.19e+08
-0.0119417,0.00352497,1.18609,11,3.27e+08
-0.0119303,0.00350828,1.18624,11,3.28e+08
-0.0124645,0.00319362,1.18899,11,3.47e+08
-0.0124976,0.00317758,1.18913,11,3.48e+08
-0.0128152,0.00296289,1.19113,11,3.62e+08
-0.0127299,0.00289067,1.19184,11,3.67e+08
-0.0126754,0.00287646,1.19198,11,3.68e+08
-0.0125395,0.00268355,1.19396,11,3.82e+08
-0.012913,0.00260472,1.1948,11,3.88e+08
-0.0129569,0.00259191,1.19494,11,3.89e+08
-0.0139622,0.00235953,1.19771,11,4.09e+08
-0.0140162,0.00234914,1.19785,11,4.1e+08
-0.0149891,0.00217431,1.20046,11,4.29e+08
-0.015055,0.0021662,1.2006,11,4.3e+08
-0.0159359,0.00202091,1.20331,11,4.5e+08
-0.0159682,0.00201429,1.20345,11,4.51e+08
-0.0162664,0.00194979,1.20479,11,4.61e+08
-0.0168812,0.00188646,1.20613,11,4.71e+08
-0.01695,0.00188019,1.20626,11,4.72e+08
-0.0173544,0.00182407,1.20746,11,4.81e+08
-0.0175275,0.00177347,1.20851,11,4.89e+08
-0.0175481,0.00176701,1.20864,11,4.9e+08
-0.0175751,0.00176052,1.20877,11,4.91e+08
-0.0173587,0.00163209,1.21112,11,5.09e+08
-0.0173653,0.0016241,1.21125,11,5.1e+08
-0.0173476,0.00161601,1.21138,11,5.11e+08
-0.0175301,0.00145391,1.21368,11,5.29e+08
-0.0175589,0.00144408,1.21381,11,5.3e+08
-0.017875,0.00136336,1.21482,11,5.38e+08
-0.0182067,0.00123767,1.21632,11,5.5e+08
-0.0182116,0.00122702,1.21645,11,5.51e+08
-0.0193179,0.0010229,1.21878,11,5.7e+08
-0.0193602,0.00101236,1.2189,11,5.71e+08
-0.0195999,0.000825215,1.22105,11,5.89e+08
-0.0195902,0.00081471,1.22117,11,5.9e+08
-0.0192083,0.000717392,1.22223,11,5.99e+08
-0.0183537,0.000574517,1.22365,11,6.11e+08
-0.0174832,0.000324503,1.22577,11,6.29e+08
-0.0174363,0.000309531,1.22589,11,6.3e+08
-0.015796,-9.61705e-06,1.22825,11,6.5e+08
-0.0157009,-2.63927e-05,1.22837,11,6.51e+08
-0.0143972,-0.00034964,1.23064,11,6.7e+08
-0.0142666,-0.000383309,1.23088,11,6.72e+08
-0.013708,-0.000685488,1.23315,11,6.91e+08
-0.0136778,-0.000699963,1.23326,11,6.92e+08
-0.0125642,-0.000960239,1.23576,11,7.13e+08
-0.0125313,-0.000970492,1.23588,11,7.14e+08
