6920.61,6956.98,6968.54,6932.43,5,1.22e+08
6558.12,6841.23,7144.3,6760.74,11,7.75e+08
6598.54,6831.44,7103.68,6771.27,11,7.81e+08
6701.56,6836.28,6998.58,6769.78,11,7.94e+08
6707.94,6839.68,6991.96,6766.69,11,7.95e+08
6705.6,6873.14,6995.72,6733.85,11,8.14e+08
6697.62,6877.45,7003.86,6729.47,11,8.15e+08
6701.89,6893.87,7001.16,6713.57,11,8.34e+08
6705.78,6895.61,6997.27,6711.89,11,8.35e+08
6744.54,6897.58,6958.79,6710.48,11,8.43e+08
6746.22,6904.56,6957.19,6703.6,11,8.45e+08
6767.62,6901.48,6935.94,6706.82,11,8.48e+08
6823.48,6899.98,6880.51,6708.8,11,8.57e+08
6876.17,6900.73,6828.08,6708.51,11,8.65e+08
6880.41,6900.35,6823.89,6708.93,11,8.66e+08
6894.25,6909.14,6810.16,6700.72,11,8.73e+08
6892.57,6913.53,6811.41,6697.93,11,8.84e+08
6896.11,6913.51,6807.88,6697.99,11,8.85e+08
6675.95,6971.2,7024.81,6646.46,11,9.05e+08
6664.06,6971.22,7036.48,6646.79,11,9.06e+08
6585.52,6985.39,7114.6,6634.29,11,9.15e+08
6520.4,7005.69,7180.54,6614.36,11,9.26e+08
6513.33,7005.89,7187.68,6614.21,11,9.27e+08
6384.86,7028.69,7319.12,6591.11,11,9.46e+08
6386.63,7028.16,7317.57,6591.5,11,9.47e+08
6469.08,7006.31,7236.72,6612.26,11,9.57e+08
6579.16,6995.57,7126.43,6622.76,11,9.64e+08
6596.47,6990.33,7109.14,6627.94,11,9.65e+08
6822.7,6947.08,6881.8,6671.33,11,9.76e+08
7052.89,6905.07,6650.05,6713.33,11,9.83e+08
7080.75,6899.77,6622.04,6718.58,11,9.84e+08
7296.16,6852.73,6406.06,6764.72,11,9.91e+08
7558.48,6804.31,6145.09,6809.2,12,3e+06
7571.32,6801.36,6132.34,6811.91,12,4e+06
7613.66,6795.99,6087.44,6817.16,12,2.2e+07
7600.71,6800.58,6099.89,6812.93,12,2.3e+07
7461.48,6822.61,6230.88,6798.48,12,3.2e+07
7337.18,6825.84,6348.4,6801.5,12,4.2e+07
7330.06,6824.81,6355.35,6802.63,12,4.3e+07
7289.3,6807.29,6402.68,6813.15,12,6.1e+07
7281.9,6811.23,6410.65,6808.62,12,6.2e+07
7247.51,6806.14,6447.66,6811.43,12,7.2e+07
7183.72,6821.68,6513.73,6794.16,12,8.2e+07
7171.52,6822.84,6525.62,6793.34,12,8.3e+07
7104.19,6826.96,6591.88,6790.76,12,9e+07
7069.35,6820.37,6628.43,6796.39,12,1e+08
7065.25,6820.48,6632.73,6796.12,12,1.01e+08
7054.35,6791.59,6647,6823.17,12,1.19e+08
7065.4,6784.8,6636.32,6829.67,12,1.2e+08
7072.84,6778.74,6631.58,6834.04,12,1.3e+08
7081.74,6756.36,6623.62,6856.28,12,1.38e+08
7082.36,6757.85,6623.38,6854.52,12,1.39e+08
6961.33,6756.53,6744.84,6857.3,12,1.58e+08
6948.79,6761.86,6757.49,6851.95,12,1.59e+08
6938.46,6756.64,6767.77,6857.37,12,1.61e+08
6822.04,6763.25,6884.07,6852.33,12,1.77e+08
6806.84,6764.63,6899.13,6851.11,12,1.78e+08
6588.88,6781.49,7115.68,6836.44,12,1.96e+08
6584.12,6779.87,7120.43,6838.09,12,1.97e+08
6539.44,6784.27,7164.91,6834.37,12,2.06e+08
6505.51,6781.54,7198.62,6837.57,12,2.15e+08
6504.82,6780.24,7199.28,6838.91,12,2.16e+08
6502.5,6766.1,7201.15,6854.24,12,2.34e+08
6505.36,6764.81,7198.24,6855.6,12,2.35e+08
6452.79,6778.05,7254.63,6839.61,12,2.52e+08
6446.76,6778.89,7261.13,6838.34,12,2.53e+08
6437.33,6782.39,7271.01,6834.42,12,2.54e+08
6344.53,6798.93,7371.23,6812.06,12,2.72e+08
6348.77,6798.46,7366.89,6812.68,12,2.73e+08
6629.18,6752.73,7073.94,6872.03,12,2.92e+08
6649.31,6750.05,7052.83,6875.68,12,2.93e+08
6771.53,6731.04,6925.36,6900.1,12,2.99e+08
6951.69,6721.02,6738.47,6916.99,12,3.11e+08
6960.71,6721.71,6729.25,6916.49,12,3.12e+08
7054.97,6708.68,6634.23,6930.38,12,3.21e+08
7169.89,6689.49,6518.61,6950.11,12,3.3e+08
7188.76,6685.46,6499.62,6954.21,12,3.31e+08
7411.05,6640.53,6277.8,6998.41,12,3.43e+08
7516.73,6638.26,6173.71,6999.04,12,3.49e+08
7528.33,6636.89,6162.41,7000.07,12,3.5e+08
7494.06,6670.4,6200.65,6961.99,12,3.68e+08
7485.58,6671.92,6209.13,6960.38,12,3.69e+08
7296.23,6707.07,6401.08,6922.52,12,3.92e+08
7289.8,6709.76,6407.91,6919.47,12,3.93e+08
7227.04,6716.99,6477.44,6907.23,12,4.13e+08
7233.19,6715.25,6471.96,6908.44,12,4.14e+08
7276.51,6711.94,6434.6,6907.56,12,4.23e+08
7301.16,6714.46,6414.4,6902.42,12,4.32e+08
7299.61,6715.31,6416.23,6901.41,12,4.33e+08
7259.73,6725.09,6458.16,6891.37,12,4.44e+08
7272.96,6700.24,6446.69,6915.95,12,4.52e+08
7288.11,6694.13,6432.34,6921.58,12,4.53e+08
7494.45,6639.58,6237.89,6969.77,12,4.65e+08
7607.76,6609.3,6130.49,6997.29,12,4.71e+08
7626.56,6605.13,6112.73,7000.96,12,4.72e+08
7694.86,6596.33,6049.57,7008.25,12,4.8e+08
7651.9,6606.2,6093.04,7000.15,12,4.9e+08
7646.43,6602.89,6098.05,7003.94,12,4.91e+08
7573.16,6613.88,6170.05,6995.44,12,4.99e+08
7454.34,6627.27,6285.67,6986.08,12,5.08e+08
7439.45,6627.63,6300.01,6986.26,12,5.09e+08
7307.79,6620.99,6430.43,6997.23,12,5.25e+08
7298.52,6623.69,6439.89,6994.61,12,5.26e+08
7294.2,6620.97,6444.19,6997.53,12,5.27e+08
7138.86,6627.76,6598.39,6996.45,12,5.48e+08
6932.54,6653.69,6801.1,6975.47,12,5.65e+08
6923.25,6654.21,6810.27,6975.15,12,5.66e+08
6910.4,6657.33,6823.01,6972.21,12,5.67e+08
6524.8,6709.79,7203.56,6920.11,12,5.85e+08
6507.19,6708.82,7220.98,6920.82,12,5.86e+08
6356.48,6733.79,7370.58,6894.54,12,5.96e+08
6217.75,6757.36,7510.11,6866.82,12,6.04e+08
6196.38,6763.23,7531.71,6860.25,12,6.05e+08
6078.87,6776.48,7650.73,6841.76,12,6.15e+08
6017.49,6782.17,7712.76,6832.65,12,6.24e+08
6010.34,6784.57,7719.92,6829.96,12,6.25e+08
5971.67,6786.33,7760.37,6821.87,12,6.43e+08
5967.17,6783.1,7766.07,6823.38,12,6.44e+08
5884.41,6799.97,7862.74,6786.51,12,6.62e+08
5877.87,6801.56,7870.42,6783.39,12,6.63e+08
5828.24,6839.28,7930.13,6730.9,12,6.81e+08
5821.88,6844.33,7937.07,6725,12,6.82e+08
5769.95,6869.25,7996.54,6690.48,12,6.9e+08
5758.95,6866.72,8014.97,6683.45,12,6.99e+08
5757.83,6870.39,8016.1,6679.59,12,7e+08
5955.1,6849.7,7806.85,6710.76,12,7.17e+08
5974.55,6848.57,7785.82,6713.39,12,7.18e+08
6226.12,6869.41,7516.78,6709.34,12,7.37e+08
6240,6872.77,7501.65,6707.18,12,7.38e+08
6286.48,6901.48,7453.83,6679.61,12,7.47e+08
6277.11,6935.21,7466.01,6642.93,12,7.57e+08
6278.29,6935.4,7465.35,6642.2,12,7.58e+08
6105.57,6998.93,7652.29,6565.4,12,7.75e+08
6096.65,7003.43,7661.69,6560.46,12,7.76e+08
6104.45,7010.39,7654.67,6553.23,12,7.84e+08
6181.28,7021.82,7574.21,6545.64,12,7.93e+08
6188.5,7023.59,7566.76,6544.1,12,7.94e+08
6245.51,7049.14,7508.13,6520.8,12,8.04e+08
6256.12,7086.37,7498.53,6483.79,12,8.14e+08
6255.62,7088.09,7499.51,6481.77,12,8.15e+08
6260.43,7099.94,7495.92,6469.54,12,8.2e+08
6335.28,7117.12,7421.13,6454.42,12,8.35e+08
6343.66,7118.99,7412.53,6452.8,12,8.36e+08
6429.38,7122.38,7325.35,6451.97,12,8.46e+08
6530.31,7116.71,7222.38,6460.14,12,8.54e+08
6544.22,7116.14,7208.21,6460.95,12,8.55e+08
6738.65,7114.48,7008.44,6468.41,12,8.72e+08
6748.92,7116.16,6997.87,6466.93,12,8.73e+08
6755.25,7119.09,6991.26,6464.24,12,8.74e+08
6875.62,7104.03,6867.65,6482.57,12,8.85e+08
6971.49,7096.87,6769.77,6490.98,12,8.93e+08
6983.22,7093.63,6757.78,6494.44,12,8.94e+08
7159.32,7071.36,6577.58,6519.83,12,9.12e+08
7170.28,7072.83,6566.78,6517.95,12,9.13e+08
7235.81,7075.11,6499.6,6516.42,12,9.22e+08
7278.99,7068.35,6454.31,6524.74,12,9.3e+08
7293.52,7063.38,6439.94,6529.35,12,9.31e+08
7338.93,7061.08,6394.84,6530.07,12,9.4e+08
7316.43,7056.48,6413.04,6538.97,12,9.48e+08
7307.86,7057.14,6420.79,6539.17,12,9.49e+08
7404.82,6995.75,6327.2,6595.83,12,9.67e+08
7419.25,6991.74,6314.01,6598.32,12,9.68e+08
7495.01,6979.19,6245.49,6602.13,12,9.75e+08
7440.71,6990.37,6293.88,6597.05,12,9.86e+08
7435.55,6990.87,6298.54,6597.04,12,9.87e+08
7336.8,7007.82,6389.55,6588.6,12,9.96e+08
7272.63,6993.48,6448.82,6608.61,13,6e+06
7267,6992.56,6454.39,6609.58,13,7e+06
7258.61,6949.04,6465.51,6650.55,13,2.1e+07
7249.68,6945.31,6475.8,6652.86,13,2.5e+07
7243.77,6944.04,6481.53,6654.33,13,2.6e+07
7229.18,6934.55,6495.59,6664.55,13,3e+07
7171.49,6911.36,6551.2,6690.82,13,4.4e+07
7172.34,6908.52,6550.55,6693.45,13,4.5e+07
7201.15,6872.48,6526.66,6725,13,6.4e+07
7197.19,6872.17,6530.6,6725.33,13,6.5e+07
7175.21,6839.84,6551.6,6759.55,13,7.7e+07
7203.26,6814,6526.18,6783,13,8.5e+07
7206.14,6808.92,6523.4,6788,13,8.6e+07
7188.56,6791.8,6541.2,6805.49,13,9.4e+07
7215.09,6745.74,6515.46,6851.5,13,1.04e+08
7224.33,6742.98,6506.88,6853.55,13,1.05e+08
7557.18,6650.07,6187.86,6932.14,13,1.23e+08
7557.67,6656.25,6187.81,6925.48,13,1.24e+08
7638.51,6612.57,6108.9,6967.19,13,1.42e+08
7646.02,6607.34,6101.64,6972.11,13,1.43e+08
7647.67,6607.21,6100.33,6971.85,13,1.44e+08
7660.54,6564.54,6089.39,7012.47,13,1.59e+08
7631.88,6562.73,6117.16,7015.11,13,1.62e+08
7618.62,6561.95,6129.83,7016.41,13,1.63e+08
7358.01,6574.44,6381.39,7012.86,13,1.81e+08
7339.96,6574.71,6398.7,7013.25,13,1.82e+08
7019.4,6612.09,6710.02,6984.73,13,2e+08
7001.13,6612.99,6727.76,6984.27,13,2.01e+08
6985.11,6612.91,6743.31,6984.75,13,2.02e+08
6802.81,6614.85,6919.15,6988.98,13,2.21e+08
6795.28,6618.98,6926.45,6985.08,13,2.22e+08
6785.26,6611.83,6933.85,6995.06,13,2.32e+08
6767.56,6614.24,6949.64,6994.68,13,2.4e+08
6764.34,6615.33,6952.65,6993.78,13,2.41e+08
6706.35,6607.98,7009.59,7002.55,13,2.6e+08
6701.41,6610.3,7014.46,7000.33,13,2.61e+08
6765.4,6591.24,6947.98,7023.83,13,2.8e+08
6764.8,6590.66,6948.74,7024.28,13,2.81e+08
6762.11,6591.67,6951.57,7023.15,13,2.82e+08
6833.4,6573.79,6880.52,7042.77,13,2.99e+08
6841.05,6574.68,6872.6,7042.31,13,3e+08
6843.35,6578.14,6870.13,7039.16,13,3.01e+08
6866.28,6579.3,6848.5,7037.94,13,3.11e+08
6897.63,6574.2,6817.85,7043.43,13,3.19e+08
6905.24,6570.9,6810.36,7046.71,13,3.2e+08
6978.28,6569.61,6736.6,7050.88,13,3.31e+08
7023.98,6564.48,6691.76,7056.7,13,3.4e+08
7042.39,6556.93,6673.28,7064.51,13,3.41e+08
7056.21,6556.21,6659.2,7065.75,13,3.42e+08
7361.06,6532.22,6351.19,7099.41,13,3.6e+08
7375.55,6529.96,6336.78,7101.89,13,3.61e+08
7297.61,6553.17,6420.88,7074.21,13,3.8e+08
7285.54,6559.26,6433.25,7067.86,13,3.81e+08
7136.27,6595.84,6585.2,7028.24,13,3.92e+08
7040.35,6618.07,6682.62,7004.4,13,3.99e+08
7025.21,6622.19,6697.97,7000.04,13,4e+08
6975.63,6633.41,6748.03,6988.17,13,4.03e+08
6639.85,6694.18,7084.73,6923.51,13,4.19e+08
6621.16,6696.66,7103.44,6920.74,13,4.2e+08
6412.75,6746.25,7311.63,6868.69,13,4.37e+08
6406.41,6749.11,7317.91,6865.75,13,4.38e+08
6396.97,6754.18,7327.3,6860.6,13,4.39e+08
6433.4,6764.29,7286.26,6854.81,13,4.56e+08
6443.09,6763.81,7276.04,6855.88,13,4.57e+08
6448.81,6766.05,7269.81,6854.23,13,4.58e+08
6603.74,6741.01,7110.57,6885.16,13,4.75e+08
6616.99,6743.99,7096.6,6883.15,13,4.76e+08
6634.76,6741.6,7078.31,6886.29,13,4.77e+08
6856.15,6728.45,6852.14,6908.12,13,4.92e+08
6926.51,6724.3,6781.01,6914.4,13,4.97e+08
6932.89,6726.11,6774.68,6912.72,13,4.98e+08
6950.2,6724.36,6760.31,6912.24,13,5.07e+08
7000.35,6722.08,6711.34,6914.75,13,5.16e+08
7005.81,6717.95,6706.13,6918.64,13,5.17e+08
7012.79,6715.21,6699.34,6921.27,13,5.18e+08
6922.42,6753.25,6793.95,6879.95,13,5.37e+08
6904.67,6757.27,6811.9,6875.54,13,5.38e+08
6620.15,6804.64,7099.71,6822.48,13,5.56e+08
6602.16,6808.36,7117.86,6818.42,13,5.57e+08
6108.07,6904.46,7617.09,6710.51,13,5.76e+08
6087.32,6908.68,7638.19,6705.58,13,5.77e+08
6066.64,6913.7,7659.19,6699.88,13,5.78e+08
5906.43,6954.11,7823.18,6652.61,13,5.87e+08
5818.52,6979.02,7914.75,6621.47,13,5.95e+08
5806.21,6982.82,7927.62,6616.76,13,5.96e+08
5795,6984.78,7939.5,6613.74,13,5.97e+08
5793.12,6964.19,7947.89,6622.59,13,6.16e+08
5798.07,6967.48,7942.47,6619.55,13,6.17e+08
5918.3,6955.7,7819.34,6632.58,13,6.27e+08
6008.78,6972.5,7726.96,6616.65,13,6.36e+08
6013.95,6974.75,7722.19,6613.83,13,6.37e+08
6197.37,6981.27,7539.46,6605.57,13,6.55e+08
6215.73,6978.28,7520.64,6608.95,13,6.56e+08
6488.92,6950.64,7238.63,6645.07,13,6.74e+08
6502.74,6950.45,7224.29,6645.71,13,6.75e+08
6678.34,6958.93,7044.59,6641.57,13,7.01e+08
6681.16,6957.74,7041.91,6642.63,13,7.02e+08
6683.54,6958.35,7039.59,6641.96,13,7.03e+08
6680.5,6990.13,7041.97,6611.87,13,7.21e+08
6670.52,6996.44,7051.86,6605.77,13,7.23e+08
6614.49,7016.8,7107.9,6586.23,13,7.3e+08
6641.29,7021.11,7081.77,6582.5,13,7.44e+08
6743.34,7028.24,6982.21,6574.26,13,7.62e+08
6736.52,7034.79,6989.17,6567.64,13,7.63e+08
6575.17,7072.92,7150.05,6533.5,13,7.79e+08
6552.88,7077.45,7172.2,6529.56,13,7.81e+08
6544.3,7078.16,7180.71,6529.11,13,7.82e+08
6686.2,7056.78,7042.5,6547.8,13,8e+08
6694.58,7058.06,7034.35,6546.21,13,8.01e+08
6887.47,7028.1,6844.37,6573.77,13,8.2e+08
6895.26,7027.87,6836.7,6573.86,13,8.21e+08
6864.76,7036.12,6864.33,6570.87,13,8.39e+08
6853.79,7038.03,6874.9,6569.52,13,8.4e+08
6630.54,7063.08,7091.32,6556.39,13,8.58e+08
6626.93,7062.61,7094.91,6557.02,13,8.59e+08
6587.63,7066.83,7134.35,6554.34,13,8.67e+08
6662.3,7046.73,7062.89,6571.67,13,8.77e+08
6665.31,7047.71,7060.15,6570.39,13,8.78e+08
6707.57,7035.66,7019.92,6581.23,13,8.87e+08
6770.03,7014.35,6959.75,6601.33,13,8.97e+08
6786.79,7008.99,6943.32,6606.33,13,8.98e+08
6887.6,6991.48,6844.91,6621.28,13,9.06e+08
7082.87,6954.5,6652.98,6653.47,13,9.16e+08
7099.93,6951.48,6636.21,6656.02,13,9.17e+08
7291.67,6898.31,6445.31,6706.81,13,9.35e+08
7295.51,6896.64,6441.36,6708.52,13,9.36e+08
7405.73,6857.54,6332.35,6745.23,13,9.45e+08
7537.1,6832.54,6204.63,6764.51,13,9.54e+08
7547.7,6832.9,6194.52,6763.39,13,9.55e+08
7614.15,6816.41,6127.95,6777.46,13,9.73e+08
7617.14,6813.98,6125.09,6779.58,13,9.74e+08
7708.84,6733.06,6039.24,6852.28,13,9.92e+08
7719.13,6731.2,6030.47,6852.38,13,9.93e+08
7590.91,6736.42,6154.28,6850.5,14,1.1e+07
7576.75,6738.7,6167.67,6848.91,14,1.2e+07
7403.87,6770,6330.43,6827.77,14,2.1e+07
7259.98,6782.53,6467.48,6822.34,14,3.1e+07
7237.65,6789.27,6489.4,6815.99,14,3.2e+07
6916.33,6797.23,6796.72,6822.45,14,5.1e+07
6911.59,6795.27,6801.48,6824.35,14,5.2e+07
6848.1,6784.24,6866.08,6834.47,14,6.6e+07
6821.4,6775.32,6891.98,6844.16,14,7.2e+07
6822.13,6773.81,6891.3,6845.58,14,7.3e+07
6923.74,6735.84,6791.18,6882.11,14,8.2e+07
6907.69,6737.98,6807.2,6880.15,14,9.2e+07
6900.09,6738.11,6814.77,6880.04,14,9.3e+07
6820.38,6710.64,6896.11,6906.79,14,1.11e+08
6823.87,6709.38,6892.75,6907.95,14,1.12e+08
6851.12,6693.71,6867.63,6922.71,14,1.27e+08
6837.74,6691.18,6881.68,6924.75,14,1.3e+08
6833.8,6690.56,6885.82,6925.2,14,1.31e+08
6895.36,6659.6,6826.4,6956,14,1.51e+08
6896.11,6658.83,6825.8,6956.67,14,1.52e+08
6885.07,6648.21,6840.36,6965.79,14,1.72e+08
6888.49,6647.26,6837.01,6966.73,14,1.73e+08
6889.98,6647.9,6835.57,6966.1,14,1.74e+08
6956.65,6635.91,6770.21,6978.92,14,1.92e+08
6960.96,6634.73,6765.96,6980.11,14,1.93e+08
6996.42,6633.11,6731.34,6982.61,14,2.07e+08
6986.67,6633.92,6741.78,6981.45,14,2.11e+08
6979.86,6635.58,6748.81,6979.6,14,2.12e+08
6780.37,6674.58,6952.96,6937.05,14,2.3e+08
6764.93,6677.96,6968.64,6933.42,14,2.31e+08
6582.25,6703.1,7154.17,6905.64,14,2.43e+08
6525.31,6707.12,7211.82,6900.98,14,2.49e+08
6520.49,6709.06,7216.56,6899.12,14,2.5e+08
6444.71,6757.04,7290.64,6853.22,14,2.68e+08
6429.34,6761.03,7306.55,6848.6,14,2.69e+08
6387.88,6772.85,7349.17,6835.44,14,2.83e+08
6409.77,6772.81,7325.7,6837.09,14,2.87e+08
6419.06,6771.06,7315.92,6839.3,14,2.88e+08
6422.11,6778.11,7312.99,6832.67,14,3.06e+08
6428.35,6776.98,7306.56,6833.99,14,3.07e+08
6691.99,6761.14,7032.13,6861.86,14,3.25e+08
6714.06,6758.92,7009.22,6864.96,14,3.26e+08
7010.68,6746.37,6702.98,6888.38,14,3.45e+08
7016.55,6747.45,6697.04,6887.38,14,3.46e+08
7129.15,6724.66,6583.35,6911.55,14,3.55e+08
7216.84,6721.69,6495.23,6915.08,14,3.64e+08
7227.52,6721.71,6484.55,6915.04,14,3.65e+08
7303.12,6714.83,6409.38,6921.61,14,3.71e+08
7493.68,6713.93,6222.46,6919.46,14,3.85e+08
7501.14,6713.84,6215.32,6919.24,14,3.86e+08
7615.53,6689.54,6106.15,6939.03,14,3.97e+08
7671.32,6674.51,6054.26,6950.69,14,4.03e+08
7676.02,6673.99,6050.2,6950.63,14,4.04e+08
7741.46,6646.53,5991.32,6972.62,14,4.14e+08
7724.18,6650.91,6011.47,6966.01,14,4.22e+08
7721,6649.57,6014.69,6967.29,14,4.23e+08
7640.04,6676.89,6095.05,6940.82,14,4.31e+08
7528,6705.03,6204.84,6915.11,14,4.41e+08
7517.6,6707.47,6215.14,6912.77,14,4.42e+08
7408.53,6741.31,6324.63,6879.28,14,4.51e+08
7156.26,6766.53,6564.96,6864.15,14,4.6e+08
7135.19,6767.29,6585.17,6864.07,14,4.61e+08
6805.95,6802.15,6905.45,6836.47,14,4.78e+08
6791.44,6802.95,6919.6,6835.87,14,4.79e+08
6501.19,6854.14,7204.71,6786.65,14,4.93e+08
6403.65,6868.95,7301.14,6771.54,14,4.97e+08
6388.94,6865.52,7315.62,6774.8,14,4.98e+08
6326.25,6865.29,7378.37,6773.88,14,5.03e+08
6144.53,6876.78,7562.71,6756.36,14,5.16e+08
6138.63,6870.96,7568.99,6761.42,14,5.17e+08
6154.71,6856.14,7554.54,6772.53,14,5.32e+08
6171.97,6851.97,7537.29,6776.45,14,5.34e+08
6180.4,6852.13,7528.68,6776.37,14,5.35e+08
6267.47,6843.46,7439.98,6786.49,14,5.42e+08
6391.72,6837.11,7313.91,6794.89,14,5.53e+08
6402.76,6833.47,7303.04,6798.28,14,5.54e+08
6483.1,6808.49,7228.42,6817.33,14,5.71e+08
6488.54,6807.25,7223.13,6818.38,14,5.72e+08
6512.73,6800.98,7200.87,6822.87,14,5.79e+08
6584.12,6782.87,7130.86,6840.04,14,5.89e+08
6588.96,6782.32,7126.19,6840.4,14,5.9e+08
6764.95,6762.78,6948.94,6862.65,14,6.05e+08
6791.34,6768.62,6922.91,6856.86,14,6.1e+08
6794.56,6768.71,6919.93,6856.54,14,6.11e+08
6788.8,6777.21,6930.42,6843.91,14,6.29e+08
6793.21,6776.01,6926.43,6844.78,14,6.32e+08
6878.26,6766.78,6841.23,6855.24,14,6.42e+08
6891.57,6780.99,6828.76,6841,14,6.5e+08
6897.44,6778.9,6823.03,6843,14,6.51e+08
7055.45,6763.74,6666.39,6859.48,14,6.69e+08
7074.5,6762.94,6647.34,6860.49,14,6.7e+08
7248.26,6747.17,6474.25,6877.87,14,6.78e+08
7293.67,6748.09,6430.08,6877.31,14,6.88e+08
7300.53,6745.7,6423.35,6879.67,14,6.89e+08
7332.36,6745.18,6392.78,6880.2,14,6.97e+08
7332.42,6750.41,6393.31,6875.42,14,7.07e+08
7326.46,6754.86,6399.32,6870.97,14,7.08e+08
7158.04,6804.13,6564.78,6825.32,14,7.26e+08
7144.07,6804.33,6578.22,6825.54,14,7.27e+08
6931.64,6828.89,6787.12,6804.55,14,7.44e+08
6925.34,6827.83,6793.39,6805.63,14,7.45e+08
6828.7,6847.12,6889.56,6786.9,14,7.53e+08
6671.53,6871.97,7044.07,6763.53,14,7.62e+08
6658.41,6874.51,7057.08,6760.98,14,7.63e+08
6546.36,6882.17,7169.88,6752.01,14,7.81e+08
6545.91,6883.92,7170.5,6750.12,14,7.82e+08
6574.54,6872.75,7144.73,6759.16,14,8e+08
6570.8,6874.22,7148.63,6757.46,14,8.01e+08
6483.8,6884.4,7238.48,6743.6,14,8.1e+08
6409.1,6892.13,7316.67,6731.7,14,8.2e+08
6402.19,6895.1,7323.87,6728.4,14,8.21e+08
6370.51,6899.48,7359.57,6719.84,14,8.38e+08
6379.76,6895.37,7350.34,6723.93,14,8.39e+08
6378.98,6900.2,7351.04,6719.21,14,8.4e+08
6250.06,6895.7,7488.73,6714.18,14,8.62e+08
6247.87,6899.71,7490.85,6710.24,14,8.63e+08
6368.57,6883.75,7369.38,6727.57,14,8.82e+08
6391.66,6882.99,7345.34,6729.32,14,8.83e+08
6393.46,6930.6,7346.56,6679.44,14,9.01e+08
6383.98,6931.55,7356.91,6677.6,14,9.02e+08
6373.93,6933.52,7367.74,6674.81,14,9.03e+08
6286.39,6939.7,7463.94,6661.07,14,9.22e+08
6284.58,6941.86,7465.8,6658.88,14,9.23e+08
6182.76,6955.93,7575.3,6639.01,14,9.43e+08
6186.31,6957.73,7571.68,6637.3,14,9.44e+08
6267.7,6979.7,7488.31,6618.2,14,9.57e+08
6290.14,6986.17,7466.17,6611.84,14,9.62e+08
6290.69,6990.97,7465.6,6607.09,14,9.63e+08
6320.3,6998.92,7436.41,6599.38,14,9.7e+08
6405.98,6995.79,7349.14,6604.94,14,9.81e+08
6411.25,6996.12,7343.82,6604.71,14,9.82e+08
