0.000561315,-1.42065e-05,5,1.22e+08
0.0116742,-0.000921234,11,7.54e+08
0.0116443,-0.000914814,11,7.55e+08
0.0108728,-0.000795623,11,7.73e+08
0.0107605,-0.000781553,11,7.75e+08
0.0107219,-0.000798327,11,7.81e+08
0.0108017,-0.000887274,11,7.94e+08
0.0108109,-0.000895978,11,7.95e+08
0.0103608,-0.000980355,11,8.14e+08
0.010307,-0.000980794,11,8.15e+08
0.00990514,-0.00112257,11,8.34e+08
0.00990772,-0.00113539,11,8.35e+08
0.00994208,-0.00124425,11,8.43e+08
0.0099314,-0.00126896,11,8.45e+08
0.00997173,-0.00131714,11,8.48e+08
0.0100829,-0.00146523,11,8.57e+08
0.0102266,-0.00161167,11,8.65e+08
0.0102337,-0.0016284,11,8.66e+08
0.0102482,-0.00174136,11,8.73e+08
0.0101679,-0.00190581,11,8.84e+08
0.0101797,-0.0019245,11,8.85e+08
0.00914747,-0.0020657,11,9.05e+08
0.00908338,-0.00206998,11,9.06e+08
0.00865304,-0.00213147,11,9.15e+08
0.00820662,-0.00221134,11,9.26e+08
0.00815221,-0.00221555,11,9.27e+08
0.00701118,-0.00225998,11,9.46e+08
0.00697991,-0.00226682,11,9.47e+08
0.00694014,-0.0023827,11,9.57e+08
0.00720051,-0.00251648,11,9.64e+08
0.00723998,-0.00253615,11,9.65e+08
0.00793617,-0.00280522,11,9.76e+08
0.00882904,-0.00306584,11,9.83e+08
0.00893913,-0.00310043,11,9.84e+08
0.00981798,-0.00336687,11,9.91e+08
0.0111671,-0.00381335,12,3e+06
0.0112517,-0.00384641,12,4e+06
0.0123251,-0.00437389,12,2.2e+07
0.0123349,-0.00439426,12,2.3e+07
0.0122669,-0.00454486,12,3.2e+07
0.012275,-0.00471229,12,4.2e+07
0.012298,-0.00473193,12,4.3e+07
0.0130404,-0.00510686,12,6.1e+07
0.0130685,-0.00512316,12,6.2e+07
0.0133973,-0.00528222,12,7.2e+07
0.0136148,-0.00539831,12,8.2e+07
0.0136062,-0.00540306,12,8.3e+07
0.0135964,-0.00543866,12,9e+07
0.0137898,-0.00550668,12,1e+08
0.0138064,-0.00551169,12,1.01e+08
0.0142374,-0.00558854,12,1.19e+08
0.0143023,-0.00559842,12,1.2e+08
0.0146068,-0.00562562,12,1.3e+08
0.0148088,-0.0056283,12,1.38e+08
0.0148441,-0.00562981,12,1.39e+08
0.0147821,-0.00549685,12,1.58e+08
0.0147588,-0.00548456,12,1.59e+08
0.0147446,-0.00546539,12,1.61e+08
0.0144917,-0.0052641,12,1.77e+08
0.0144346,-0.00524261,12,1.78e+08
0.0135152,-0.0048468,12,1.96e+08
0.0134862,-0.00482736,12,1.97e+08
0.0132327,-0.00464847,12,2.06e+08
0.0129362,-0.00445399,12,2.15e+08
0.012912,-0.00443363,12,2.16e+08
0.012464,-0.00405965,12,2.34e+08
0.0124493,-0.00404072,12,2.35e+08
0.0117584,-0.00364447,12,2.52e+08
0.0117009,-0.00361855,12,2.53e+08
0.0116331,-0.00359081,12,2.54e+08
0.0106017,-0.00313618,12,2.72e+08
0.0105824,-0.00311853,12,2.73e+08
0.0110952,-0.00296851,12,2.92e+08
0.0111522,-0.00296786,12,2.93e+08
0.0115154,-0.00297249,12,2.99e+08
0.0121381,-0.00298983,12,3.11e+08
0.0121695,-0.00298923,12,3.12e+08
0.0125154,-0.0030063,12,3.21e+08
0.0130378,-0.00307407,12,3.3e+08
0.0131254,-0.00308805,12,3.31e+08
0.0142614,-0.00328807,12,3.43e+08
0.014961,-0.00342346,12,3.49e+08
0.01505,-0.00344179,12,3.5e+08
0.0158555,-0.00365483,12,3.68e+08
0.0158742,-0.00366291,12,3.69e+08
0.0162322,-0.00382907,12,3.92e+08
0.016257,-0.00383716,12,3.93e+08
0.0168627,-0.00399668,12,4.13e+08
0.0169297,-0.00401016,12,4.14e+08
0.017503,-0.0041225,12,4.23e+08
0.0180047,-0.00421623,12,4.32e+08
0.0180419,-0.00422294,12,4.33e+08
0.0183281,-0.00426933,12,4.44e+08
0.0186446,-0.00431512,12,4.52e+08
0.0187399,-0.00433053,12,4.53e+08
0.0200945,-0.00455128,12,4.65e+08
0.0208369,-0.00467373,12,4.71e+08
0.0209656,-0.00469518,12,4.72e+08
0.0217016,-0.00481445,12,4.8e+08
0.0221583,-0.00487758,12,4.9e+08
0.0221915,-0.00488121,12,4.91e+08
0.0224197,-0.00489944,12,4.99e+08
0.0225128,-0.00487772,12,5.08e+08
0.0225115,-0.00487212,12,5.09e+08
0.0228469,-0.00481729,12,5.25e+08
0.0228639,-0.00481133,12,5.26e+08
0.0228924,-0.00480726,12,5.27e+08
0.0231291,-0.00460621,12,5.48e+08
0.0227786,-0.00427288,12,5.65e+08
0.0227622,-0.00425209,12,5.66e+08
0.0227347,-0.00422901,12,5.67e+08
0.0212324,-0.00358386,12,5.85e+08
0.0211411,-0.00354411,12,5.86e+08
0.0203313,-0.00315446,12,5.96e+08
0.0194738,-0.00279043,12,6.04e+08
0.0193475,-0.00274069,12,6.05e+08
0.0183748,-0.00229123,12,6.15e+08
0.0175867,-0.00189803,12,6.24e+08
0.0174964,-0.00185381,12,6.25e+08
0.0160006,-0.00109313,12,6.43e+08
0.0158852,-0.00104593,12,6.44e+08
0.0138793,-0.000237868,12,6.62e+08
0.0137534,-0.000192103,12,6.63e+08
0.0118058,0.000533714,12,6.81e+08
0.0116842,0.000574054,12,6.82e+08
0.0106518,0.000897586,12,6.9e+08
0.00958117,0.0012228,12,6.99e+08
0.0094709,0.00125587,12,7e+08
0.0084279,0.00161358,12,7.17e+08
0.00840733,0.00162377,12,7.18e+08
0.00769655,0.00179747,12,7.37e+08
0.00767616,0.00179909,12,7.38e+08
0.00715141,0.0018576,12,7.47e+08
0.00635714,0.00192268,12,7.57e+08
0.00627988,0.00192669,12,7.58e+08
0.00420501,0.00209032,12,7.75e+08
0.00408791,0.00209668,12,7.76e+08
0.00345743,0.00208147,12,7.84e+08
0.00309019,0.00198117,12,7.93e+08
0.00304538,0.00196953,12,7.94e+08
0.00256615,0.00184463,12,8.04e+08
0.00192672,0.00172538,12,8.14e+08
0.00185006,0.00171463,12,8.15e+08
0.001513,0.00164872,12,8.2e+08
0.000771285,0.00136807,12,8.35e+08
0.000742214,0.00134377,12,8.36e+08
0.000437112,0.00109269,12,8.46e+08
0.000377623,0.000841116,12,8.54e+08
0.000380844,0.000806658,12,8.55e+08
0.000443507,0.00018962,12,8.72e+08
0.000457797,0.00014959,12,8.73e+08
0.000457045,0.000112388,12,8.74e+08
0.000643724,-0.000345386,12,8.85e+08
0.000917919,-0.000716228,12,8.93e+08
0.00094859,-0.000762374,12,8.94e+08
0.00155649,-0.00161633,12,9.12e+08
0.00161319,-0.00166884,12,9.13e+08
0.00198274,-0.00211427,12,9.22e+08
0.00230042,-0.00250735,12,9.3e+08
0.00237978,-0.00256423,12,9.31e+08
0.00283663,-0.00302216,12,9.4e+08
0.00300636,-0.00337518,12,9.48e+08
0.00300622,-0.00341438,12,9.49e+08
0.00402962,-0.00429219,12,9.67e+08
0.00413185,-0.00434813,12,9.68e+08
0.0047819,-0.00472143,12,9.75e+08
0.00510462,-0.0051481,12,9.86e+08
0.00513324,-0.00518529,12,9.87e+08
0.00517343,-0.0054642,12,9.96e+08
0.00536418,-0.00577337,13,6e+06
0.0053906,-0.00580393,13,7e+06
0.00598851,-0.00624108,13,2.1e+07
0.0061461,-0.00635136,13,2.5e+07
0.00616761,-0.00637455,13,2.6e+07
0.00627862,-0.00646895,13,3e+07
0.00660074,-0.0067441,13,4.4e+07
0.00664261,-0.00676504,13,4.5e+07
0.00750384,-0.00711979,13,6.4e+07
0.00752818,-0.0071315,13,6.5e+07
0.00786856,-0.00726081,13,7.7e+07
0.00829469,-0.00736602,13,8.5e+07
0.00834213,-0.00737691,13,8.6e+07
0.00858432,-0.00742809,13,9.4e+07
0.00903271,-0.00749926,13,1.04e+08
0.00911656,-0.00751294,13,1.05e+08
0.0113757,-0.00788536,13,1.23e+08
0.0114588,-0.00789666,13,1.24e+08
0.0129173,-0.00807665,13,1.42e+08
0.0130127,-0.00808862,13,1.43e+08
0.0130975,-0.00809835,13,1.44e+08
0.0142425,-0.00820418,13,1.59e+08
0.0143512,-0.00819715,13,1.62e+08
0.0143699,-0.00819085,13,1.63e+08
0.0145883,-0.00801245,13,1.81e+08
0.0145787,-0.00799559,13,1.82e+08
0.0143248,-0.00762485,13,2e+08
0.0142954,-0.00759824,13,2.01e+08
0.0142731,-0.00757279,13,2.02e+08
0.0141264,-0.00709437,13,2.21e+08
0.0141258,-0.00706837,13,2.22e+08
0.0142535,-0.00682724,13,2.32e+08
0.0142748,-0.0066095,13,2.4e+08
0.0142726,-0.0065809,13,2.41e+08
0.0141045,-0.00600217,13,2.6e+08
0.0140908,-0.00597043,13,2.61e+08
0.0143571,-0.00548126,13,2.8e+08
0.0143497,-0.00545171,13,2.81e+08
0.0143358,-0.0054209,13,2.82e+08
0.0145376,-0.00499989,13,2.99e+08
0.0145727,-0.00498091,13,3e+08
0.0145892,-0.00495824,13,3.01e+08
0.0146814,-0.00472436,13,3.11e+08
0.0148273,-0.00456223,13,3.19e+08
0.0148578,-0.00454515,13,3.2e+08
0.0152697,-0.00438385,13,3.31e+08
0.0155537,-0.00425607,13,3.4e+08
0.0156259,-0.00425108,13,3.41e+08
0.0156994,-0.00424654,13,3.42e+08
0.0173956,-0.0042782,13,3.6e+08
0.0174839,-0.00428101,13,3.61e+08
0.0178237,-0.00409449,13,3.8e+08
0.0178202,-0.00408149,13,3.81e+08
0.0176062,-0.00390493,13,3.92e+08
0.0174396,-0.00378643,13,3.99e+08
0.01741,-0.00376821,13,4e+08
0.0172951,-0.00370788,13,4.03e+08
0.0161478,-0.00326497,13,4.19e+08
0.0160709,-0.00323535,13,4.2e+08
0.0150193,-0.00276957,13,4.37e+08
0.0149724,-0.00274463,13,4.38e+08
0.0149155,-0.0027176,13,4.39e+08
0.0145571,-0.00238398,13,4.56e+08
0.0145654,-0.00237085,13,4.57e+08
0.0145618,-0.00235539,13,4.58e+08
0.0145941,-0.00212969,13,4.75e+08
0.0146322,-0.00212515,13,4.76e+08
0.0146739,-0.00212156,13,4.77e+08
0.0152439,-0.00208084,13,4.92e+08
0.0154521,-0.00208216,13,4.97e+08
0.0154661,-0.00207745,13,4.98e+08
0.015392,-0.00200372,13,5.07e+08
0.015551,-0.00199305,13,5.16e+08
0.0155617,-0.0019913,13,5.17e+08
0.0155841,-0.0019921,13,5.18e+08
0.0152653,-0.00188133,13,5.37e+08
0.0151926,-0.00186502,13,5.38e+08
0.0138837,-0.00157355,13,5.56e+08
0.0137967,-0.00155427,13,5.57e+08
0.0111644,-0.000975879,13,5.76e+08
0.0110304,-0.000945505,13,5.77e+08
0.0108977,-0.000915314,13,5.78e+08
0.00971517,-0.000642471,13,5.87e+08
0.00877115,-0.000418515,13,5.95e+08
0.00864253,-0.000388275,13,5.96e+08
0.00851315,-0.000357875,13,5.97e+08
0.00669198,8.39745e-05,13,6.16e+08
0.0066227,0.000101064,13,6.17e+08
0.00612706,0.000223416,13,6.27e+08
0.00565275,0.00032179,13,6.36e+08
0.00557713,0.00033618,13,6.37e+08
0.00466841,0.000455144,13,6.55e+08
0.00465654,0.000451038,13,6.56e+08
0.00444762,0.000323047,13,6.74e+08
0.0044436,0.000311399,13,6.75e+08
0.00386095,7.75904e-06,13,7.01e+08
0.00382539,-4.51094e-06,13,7.02e+08
0.00379272,-1.75768e-05,13,7.03e+08
0.00315968,-0.000272455,13,7.21e+08
0.00306081,-0.000297602,13,7.23e+08
0.00260675,-0.000366009,13,7.3e+08
0.00227048,-0.000631075,13,7.44e+08
0.00221976,-0.00106731,13,7.62e+08
0.00217747,-0.00108384,13,7.63e+08
0.00110012,-0.00126613,13,7.79e+08
0.000951703,-0.00128546,13,7.81e+08
0.000885302,-0.00129666,13,7.82e+08
0.000975931,-0.00176076,13,8e+08
0.000991653,-0.00178868,13,8.01e+08
0.00135849,-0.00233606,13,8.2e+08
0.00137596,-0.00236467,13,8.21e+08
0.00103964,-0.0027417,13,8.39e+08
0.000987497,-0.00275522,13,8.4e+08
-0.000155694,-0.00293488,13,8.58e+08
-0.000185275,-0.00295061,13,8.59e+08
-0.000472126,-0.00306038,13,8.67e+08
-0.00034939,-0.00328684,13,8.77e+08
-0.000350055,-0.0033062,13,8.78e+08
-0.000347525,-0.00347826,13,8.87e+08
-0.000283501,-0.00367497,13,8.97e+08
-0.00023359,-0.00370347,13,8.98e+08
9.73704e-05,-0.0039158,13,9.06e+08
0.000894844,-0.00426105,13,9.16e+08
0.000972484,-0.0042952,13,9.17e+08
0.00203384,-0.0048417,13,9.35e+08
0.00207291,-0.0048678,13,9.36e+08
0.00274437,-0.00516824,13,9.45e+08
0.00363765,-0.00551254,13,9.54e+08
0.00373332,-0.00554987,13,9.55e+08
0.00499451,-0.00611573,13,9.73e+08
0.00506876,-0.0061472,13,9.74e+08
0.00661276,-0.00673249,13,9.92e+08
0.00674088,-0.00677237,13,9.93e+08
0.00764923,-0.00716185,14,1.1e+07
0.00766875,-0.00717469,14,1.2e+07
0.00762138,-0.00723001,14,2.1e+07
0.00767052,-0.00728225,14,3.1e+07
0.0076516,-0.00728061,14,3.2e+07
0.00724831,-0.00717237,14,5.1e+07
0.00726633,-0.00717139,14,5.2e+07
0.00747637,-0.0071163,14,6.6e+07
0.00748931,-0.00706001,14,7.2e+07
0.00751353,-0.00705445,14,7.3e+07
0.00809341,-0.0070721,14,8.2e+07
0.00822309,-0.00696962,14,9.2e+07
0.00820458,-0.00695202,14,9.3e+07
0.00801173,-0.00664264,14,1.11e+08
0.00803721,-0.00663199,14,1.12e+08
0.0082878,-0.00643614,14,1.27e+08
0.0082446,-0.00637587,14,1.3e+08
0.00823255,-0.00635617,14,1.31e+08
0.00860873,-0.00608686,14,1.51e+08
0.00862017,-0.00607181,14,1.52e+08
0.00874741,-0.00575393,14,1.72e+08
0.00877118,-0.00574192,14,1.73e+08
0.00879013,-0.00572891,14,1.74e+08
0.00926388,-0.00553175,14,1.92e+08
0.00929205,-0.00552173,14,1.93e+08
0.00963519,-0.00537763,14,2.07e+08
0.00964757,-0.00532075,14,2.11e+08
0.00963347,-0.00530304,14,2.12e+08
0.00899198,-0.00490656,14,2.3e+08
0.00893687,-0.00488048,14,2.31e+08
0.00818637,-0.00454694,14,2.43e+08
0.00789308,-0.00439555,14,2.49e+08
0.00786588,-0.00437478,14,2.5e+08
0.00727257,-0.0039802,14,2.68e+08
0.00717987,-0.00394601,14,2.69e+08
0.00652764,-0.00360835,14,2.83e+08
0.00649057,-0.00354593,14,2.87e+08
0.0064958,-0.00353362,14,2.88e+08
0.00588399,-0.00318385,14,3.06e+08
0.005873,-0.00317041,14,3.07e+08
0.00639289,-0.00310848,14,3.25e+08
0.00645464,-0.0031139,14,3.26e+08
0.00737289,-0.00321091,14,3.45e+08
0.0073922,-0.00321247,14,3.46e+08
0.00781763,-0.00328996,14,3.55e+08
0.00827877,-0.00339296,14,3.64e+08
0.00833931,-0.00340739,14,3.65e+08
0.00874842,-0.00350759,14,3.71e+08
0.00998637,-0.00382748,14,3.85e+08
0.0100552,-0.0038476,14,3.86e+08
0.0109934,-0.00411602,14,3.97e+08
0.0115638,-0.00428083,14,4.03e+08
0.0116493,-0.00430664,14,4.04e+08
0.0125631,-0.00458071,14,4.14e+08
0.0130803,-0.00475751,14,4.22e+08
0.013133,-0.00477706,14,4.23e+08
0.0133899,-0.00489689,14,4.31e+08
0.0136131,-0.0050169,14,4.41e+08
0.0136387,-0.00502883,14,4.42e+08
0.0138142,-0.00511766,14,4.51e+08
0.0132804,-0.00503944,14,4.6e+08
0.0132432,-0.00503394,14,4.61e+08
0.0125503,-0.00488057,14,4.78e+08
0.0125131,-0.00486948,14,4.79e+08
0.011467,-0.00457264,14,4.93e+08
0.0110354,-0.00444942,14,4.97e+08
0.0109522,-0.00442306,14,4.98e+08
0.0106124,-0.00430335,14,5.03e+08
0.0094802,-0.00391305,14,5.16e+08
0.00940339,-0.00388375,14,5.17e+08
0.00872346,-0.00352699,14,5.32e+08
0.00867468,-0.00348696,14,5.34e+08
0.00865415,-0.00346774,14,5.35e+08
0.00861112,-0.00335485,14,5.42e+08
0.00853551,-0.00318417,14,5.53e+08
0.00852208,-0.00316804,14,5.54e+08
0.00798095,-0.00285072,14,5.71e+08
0.00795994,-0.00283562,14,5.72e+08
0.00776706,-0.00272475,14,5.79e+08
0.00766976,-0.00261628,14,5.89e+08
0.00765398,-0.00260507,14,5.9e+08
0.00791943,-0.00256169,14,6.05e+08
0.00792188,-0.00253908,14,6.1e+08
0.00791106,-0.0025328,14,6.11e+08
0.00752311,-0.00240898,14,6.29e+08
0.00749255,-0.00239991,14,6.32e+08
0.00773978,-0.00244968,14,6.42e+08
0.0077562,-0.00246174,14,6.5e+08
0.00776846,-0.00246591,14,6.51e+08
0.00833827,-0.00263342,14,6.69e+08
0.00842545,-0.00265531,14,6.7e+08
0.00924687,-0.00286126,14,6.78e+08
0.00965956,-0.00300607,14,6.88e+08
0.00970707,-0.0030225,14,6.89e+08
0.0100509,-0.00315004,14,6.97e+08
0.010348,-0.00328843,14,7.07e+08
0.0103607,-0.00329902,14,7.08e+08
0.0102419,-0.00341632,14,7.26e+08
0.0102095,-0.00341706,14,7.27e+08
0.00975469,-0.00343054,14,7.44e+08
0.00974559,-0.0034337,14,7.45e+08
0.00948793,-0.00341568,14,7.53e+08
0.00886805,-0.00331511,14,7.62e+08
0.00881312,-0.00330591,14,7.63e+08
0.00815534,-0.00317975,14,7.81e+08
0.00814393,-0.00317658,14,7.82e+08
0.00790237,-0.00309886,14,8e+08
0.00786451,-0.00308905,14,8.01e+08
0.00723703,-0.00294051,14,8.1e+08
0.00655568,-0.0027741,14,8.2e+08
0.0064925,-0.00275823,14,8.21e+08
0.00564108,-0.0025306,14,8.38e+08
0.00563244,-0.00252562,14,8.39e+08
0.00559848,-0.00251552,14,8.4e+08
0.00397531,-0.00212005,14,8.62e+08
0.00392644,-0.0021073,14,8.63e+08
0.00336511,-0.00194883,14,8.82e+08
0.00341094,-0.00195669,14,8.83e+08
0.00251215,-0.0017738,14,9.01e+08
0.00241169,-0.00175471,14,9.02e+08
0.0023111,-0.0017357,14,9.03e+08
0.000854835,-0.00148442,14,9.22e+08
0.000799102,-0.00147628,14,9.23e+08
-0.000832041,-0.00122178,14,9.43e+08
-0.000877959,-0.001217,14,9.44e+08
-0.00135611,-0.00118921,14,9.57e+08
-0.00159586,-0.00117311,14,9.62e+08
-0.00165317,-0.00116841,14,9.63e+08
-0.00198477,-0.00115415,14,9.7e+08
-0.00228087,-0.00119417,14,9.81e+08
-0.00231458,-0.00119742,14,9.82e+08
